faixa_remuneracao_media_sm,sexo,Produção de lavouras temporárias,Horticultura e floricultura,Produção de lavouras permanentes,Produção de sementes e mudas certificadas,Pecuária,Atividades de apoio à agricultura e à pecuária,Caça e serviços relacionados,Produção florestal - florestas plantadas,Produção florestal - florestas nativas,Atividades de apoio à produção florestal,Pesca,Aqüicultura,Extração de carvão mineral,Extração de petróleo e gás natural,Extração de minério de ferro,Extração de minerais metálicos não-ferrosos,"Extração de pedra, areia e argila",Extração de outros minerais não-metálicos,Atividades de apoio à extração de petróleo e gás natural,"Atividades de apoio à extração de minerais, exceto petróleo e gás natural",Abate e fabricação de produtos de carne,Preservação do pescado e fabricação de produtos do pescado,"Fabricação de conservas de frutas, legumes e outros vegetais",Fabricação de óleos e gorduras vegetais e animais,Laticínios,"Moagem, fabricação de produtos amiláceos e de alimentos para animais",Fabricação e refino de açúcar,Torrefação e moagem de café,Fabricação de outros produtos alimentícios,Fabricação de bebidas alcoólicas,Fabricação de bebidas não-alcoólicas,Processamento industrial do fumo,Fabricação de produtos do fumo,Preparação e fiação de fibras têxteis,"Tecelagem, exceto malha",Fabricação de tecidos de malha,"Acabamentos em fios, tecidos e artefatos têxteis","Fabricação de artefatos têxteis, exceto vestuário",Confecção de artigos do vestuário e acessórios,Fabricação de artigos de malharia e tricotagem,Curtimento e outras preparações de couro,Fabricação de artigos para viagem e de artefatos diversos de couro,Fabricação de calçados,"Fabricação de partes para calçados, de qualquer material",Desdobramento de madeira,"Fabricação de produtos de madeira, cortiça e material trançado, exceto móveis",Fabricação de celulose e outras pastas para a fabricação de papel,"Fabricação de papel, cartolina e papel-cartão","Fabricação de embalagens de papel, cartolina, papel-cartão e papelão ondulado","Fabricação de produtos diversos de papel, cartolina, papel-cartão e papelão ondulado",Atividade de impressão,Serviços de pré-impressão e acabamentos gráficos,Reprodução de materiais gravados em qualquer suporte,Coquerias,Fabricação de produtos derivados do petróleo,Fabricação de biocombustíveis,Fabricação de produtos químicos inorgânicos,Fabricação de produtos químicos orgânicos,Fabricação de resinas e elastômeros,Fabricação de fibras artificiais e sintéticas,Fabricação de defensivos agrícolas e desinfestantes domissanitários,"Fabricação de sabões, detergentes, produtos de limpeza, cosméticos, produtos de perfumaria e de higiene pessoal","Fabricação de tintas, vernizes, esmaltes, lacas e produtos afins",Fabricação de produtos e preparados químicos diversos,Fabricação de produtos farmoquímicos,Fabricação de produtos farmacêuticos,Fabricação de produtos de borracha,Fabricação de produtos de material plástico,Fabricação de vidro e de produtos do vidro,Fabricação de cimento,"Fabricação de artefatos de concreto, cimento, fibrocimento, gesso e materiais semelhantes",Fabricação de produtos cerâmicos,Aparelhamento de pedras e fabricação de outros produtos de minerais não-metálicos,Produção de ferro-gusa e de ferroligas,Siderurgia,"Produção de tubos de aço, exceto tubos sem costura",Metalurgia dos metais não-ferrosos,Fundição,Fabricação de estruturas metálicas e obras de caldeiraria pesada,"Fabricação de tanques, reservatórios metálicos e caldeiras","Forjaria, estamparia, metalurgia do pó e serviços de tratamento de metais","Fabricação de artigos de cutelaria, de serralheria e ferramentas","Fabricação de equipamento bélico pesado, armas de fogo e munições",Fabricação de produtos de metal não especificados anteriormente,Fabricação de componentes eletrônicos,Fabricação de equipamentos de informática e periféricos,Fabricação de equipamentos de comunicação,"Fabricação de aparelhos de recepção, reprodução, gravação e amplificação de áudio e vídeo","Fabricação de aparelhos e instrumentos de medida, teste e controle",Fabricação de aparelhos eletromédicos e eletroterapêuticos e equipamentos de irradiação,"Fabricação de equipamentos e instrumentos ópticos, fotográficos e cinematográficos","Fabricação de mídias virgens, magnéticas e ópticas","Fabricação de geradores, transformadores e motores elétricos","Fabricação de pilhas, baterias e acumuladores elétricos",Fabricação de equipamentos para distribuição e controle de energia elétrica,Fabricação de lâmpadas e outros equipamentos de iluminação,Fabricação de eletrodomésticos,Fabricação de equipamentos e aparelhos elétricos não especificados anteriormente,"Fabricação de motores, bombas, compressores e equipamentos de transmissão",Fabricação de máquinas e equipamentos de uso geral,Fabricação de tratores e de máquinas e equipamentos para a agricultura e pecuária,Fabricação de máquinas-ferramenta,Fabricação de máquinas e equipamentos de uso na extração mineral e na construção,Fabricação de máquinas e equipamentos de uso industrial específico,"Fabricação de automóveis, camionetas e utilitários",Fabricação de caminhões e ônibus,"Fabricação de cabines, carrocerias e reboques para veículos automotores",Fabricação de peças e acessórios para veículos automotores,Recondicionamento e recuperação de motores para veículos automotores,Construção de embarcações,Fabricação de veículos ferroviários,Fabricação de aeronaves,Fabricação de equipamentos de transporte não especificados anteriormente,Fabricação de móveis,"Fabricação de artigos de joalheria, bijuteria e semelhantes",Fabricação de instrumentos musicais,Fabricação de artefatos para pesca e esporte,Fabricação de brinquedos e jogos recreativos,Fabricação de instrumentos e materiais para uso médico e odontológico e de artigos ópticos,Fabricação de produtos diversos,Manutenção e reparação de máquinas e equipamentos,Instalação de máquinas e equipamentos,"Geração, transmissão e distribuição de energia elétrica",Produção e distribuição de combustíveis gasosos por redes urbanas,"Produção e distribuição de vapor, água quente e ar condicionado","Captação, tratamento e distribuição de água",Esgoto e atividades relacionadas,Coleta de resíduos,Tratamento e disposição de resíduos,Recuperação de materiais,Descontaminação e outros serviços de gestão de resíduos,Incorporação de empreendimentos imobiliários,Construção de edifícios,"Construção de rodovias, ferrovias, obras urbanas e obras de arte especiais","Obras de infra-estrutura para energia elétrica, telecomunicações, água, esgoto e transporte por dutos",Construção de outras obras de infra-estrutura,Demolição e preparação do terreno,"Instalações elétricas, hidráulicas e outras instalações em construções",Obras de acabamento,Outros serviços especializados para construção,Comércio de veículos automotores,Manutenção e reparação de veículos automotores,Comércio de peças e acessórios para veículos automotores,"Comércio, manutenção e reparação de motocicletas, peças e acessórios","Representantes comerciais e agentes do comércio, exceto de veículos automotores e motocicletas",Comércio atacadista de matérias-primas agrícolas e animais vivos,"Comércio atacadista especializado em produtos alimentícios, bebidas e fumo",Comércio atacadista de produtos de consumo não-alimentar,Comércio atacadista de equipamentos e produtos de tecnologias de informação e comunicação,"Comércio atacadista de máquinas, aparelhos e equipamentos, exceto de tecnologias de informação e comunicação","Comércio atacadista de madeira, ferragens, ferramentas, material elétrico e material de construção",Comércio atacadista especializado em outros produtos,Comércio atacadista não-especializado,Comércio varejista não-especializado,"Comércio varejista de produtos alimentícios, bebidas e fumo",Comércio varejista de combustíveis para veículos automotores,Comércio varejista de material de construção,Comércio varejista de equipamentos de informática e comunicação,"Comércio varejista de artigos culturais, recreativos e esportivos","Comércio varejista de produtos farmacêuticos, perfumaria e cosméticos e artigos médicos, ópticos e ortopédicos",Comércio varejista de produtos novos não especificados anteriormente e de produtos usados,Transporte ferroviário e metroferroviário,Transporte rodoviário de passageiros,Transporte rodoviário de carga,Transporte dutoviário,"Trens turísticos, teleféricos e similares",Transporte marítimo de cabotagem e longo curso,Transporte por navegação interior,Navegação de apoio,Outros transportes aquaviários,Transporte aéreo de passageiros,Transporte aéreo de carga,Transporte espacial,"Armazenamento, carga e descarga",Atividades auxiliares dos transportes terrestres,Atividades auxiliares dos transportes aquaviários,Atividades auxiliares dos transportes aéreos,Atividades relacionadas à organização do transporte de carga,Atividades de Correio,Atividades de malote e de entrega,Hotéis e similares,Outros tipos de alojamento não especificados anteriormente,Restaurantes e outros serviços de alimentação e bebidas,"Serviços de catering, bufê e outros serviços de comida preparada","Edição de livros, jornais, revistas e outras atividades de edição","Edição integrada à impressão de livros, jornais, revistas e outras publicações","Atividades cinematográficas, produção de vídeos e de programas de televisão",Atividades de gravação de som e de edição de música,Atividades de rádio,Atividades de televisão,Telecomunicações por fio,Telecomunicações sem fio,Telecomunicações por satélite,Operadoras de televisão por assinatura,Outras atividades de telecomunicações,Atividades dos serviços de tecnologia da informação,"Tratamento de dados, hospedagem na internet e outras atividades relacionadas",Outras atividades de prestação de serviços de informação,Banco Central,Intermediação monetária - depósitos à vista,Intermediação não-monetária - outros instrumentos de captação,Arrendamento mercantil,Sociedades de capitalização,Atividades de sociedades de participação,Fundos de investimento,Atividades de serviços financeiros não especificadas anteriormente,Seguros de vida e não-vida,Seguros-saúde,Resseguros,Previdência complementar,Planos de saúde,Atividades auxiliares dos serviços financeiros,"Atividades auxiliares dos seguros, da previdência complementar e dos planos de saúde",Atividades de administração de fundos por contrato ou comissão,Atividades imobiliárias de imóveis próprios,Atividades imobiliárias por contrato ou comissão,Atividades jurídicas,"Atividades de contabilidade, consultoria e auditoria contábil e tributária",Atividades de consultoria em gestão empresarial,Serviços de arquitetura e engenharia e atividades técnicas relacionadas,Testes e análises técnicas,Pesquisa e desenvolvimento experimental em ciências físicas e naturais,Pesquisa e desenvolvimento experimental em ciências sociais e humanas,Publicidade,Pesquisas de mercado e de opinião pública,Design e decoração de interiores,Atividades fotográficas e similares,"Atividades profissionais, científicas e técnicas não especificadas anteriormente",Atividades veterinárias,Locação de meios de transporte sem condutor,Aluguel de objetos pessoais e domésticos,Aluguel de máquinas e equipamentos sem operador,Gestão de ativos intangíveis não-financeiros,Seleção e agenciamento de mão-de-obra,Locação de mão-de-obra temporária,Fornecimento e gestão de recursos humanos para terceiros,Agências de viagens e operadores turísticos,Serviços de reservas e outros serviços de turismo não especificados anteriormente,"Atividades de vigilância, segurança privada e transporte de valores",Atividades de monitoramento de sistemas de segurança,Atividades de investigação particular,Serviços combinados para apoio a edifícios,Atividades de limpeza,Atividades paisagísticas,Serviços de escritório e apoio administrativo,Atividades de teleatendimento,"Atividades de organização de eventos, exceto culturais e esportivos",Outras atividades de serviços prestados principalmente às empresas,Administração do estado e da política econômica e social,Serviços coletivos prestados pela administração pública,Seguridade social obrigatória,Educação infantil e ensino fundamental,Ensino médio,Educação superior,Educação profissional de nível técnico e tecnológico,Atividades de apoio à educação,Outras atividades de ensino,Atividades de atendimento hospitalar,Serviços móveis de atendimento a urgências e de remoção de pacientes,Atividades de atenção ambulatorial executadas por médicos e odontólogos,Atividades de serviços de complementação diagnóstica e terapêutica,"Atividades de profissionais da área de saúde, exceto médicos e odontólogos",Atividades de apoio à gestão de saúde,Atividades de atenção à saúde humana não especificadas anteriormente,"Atividades de assistência a idosos, deficientes físicos, imunodeprimidos e convalescentes, e de infra-est e apoio a pac prest em res col e part","Atividades de assistência psicossocial e à saúde a portadores de distúrbios psíquicos, deficiência mental e dependência química",Atividades de assistência social prestadas em residências coletivas e particulares,Serviços de assistência social sem alojamento,"Atividades artísticas, criativas e de espetáculos",Atividades ligadas ao patrimônio cultural e ambiental,Atividades de exploração de jogos de azar e apostas,Atividades esportivas,Atividades de recreação e lazer,"Atividades de organizações associativas patronais, empresariais e profissionais",Atividades de organizações sindicais,Atividades de associações de defesa de direitos sociais,Atividades de organizações associativas não especificadas anteriormente,Reparação e manutenção de equipamentos de informática e comunicação,Reparação e manutenção de objetos e equipamentos pessoais e domésticos,Outras atividades de serviços pessoais,Serviços domésticos,Organismos internacionais e outras instituições extraterritoriais,ano,Fabricação de veículos militares de combate,Sedes de empresas e unidades administrativas locais,Extrativa Mineral,Prod. Mineral Não Metálico,Indústria Metalúrgica,Indústria Mecânica,Elétrico e Comunic,Material de Transporte,Madeira e Mobiliário,Papel e Gráf,"Borracha, Fumo, Couros",Indústria Química,Indústria Têxtil,Indústria Calçados,Alimentos e Bebidas,Serviço Utilidade Pública,Construção Civil,Comércio Varejista,Comércio Atacadista,Instituição Financeira,Adm Técnica Profissional,Transporte e Comunicações,Aloj Comunic,Médicos Odontológicos Vet,Ensino,Administração Pública,Agricultura,CLT U/ PJ Ind,CLT U/ PF Ind,CLT R/ PJ Ind,CLT R/ PF Ind,Estatutário,Estatutário RGPS,Estatutário não Efetivo,Avulso,Temporário,Aprendiz,CLT U/ PJ Determinado,CLT U/ PF Determinado,CLT R/ PJ Determinado,CLT R/ PF Determinado,Diretor,Contrat Prazo Determinado,Contrat TMP Determinado,Contrat Lei Estadual,Contrat Lei Municipal,Analfabeto,Até 5ª Incompleto,5ª Completo Fundamental,6ª a 9ª Fundamental,Fundamental Completo,Médio Incompleto,Médio Completo,Superior Incompleto,Superior Completo,Mestrado,Doutorado,10 A 14,15 A 17,18 A 24,25 A 29,30 A 39,40 A 49,50 A 64,65 OU MAIS,total_pessoas,capital_aracaju___se,capital_belem___pa,capital_belo_horizonte___mg,capital_boa_vista___rr,capital_brasilia___df,capital_campo_grande___ms,capital_cuiaba___mt,capital_curitiba___pr,capital_florianopolis___sc,capital_fortaleza___ce,capital_goiania___go,capital_joao_pessoa___pb,capital_macapa___ap,capital_maceio___al,capital_manaus___am,capital_natal___rn,capital_palmas___to,capital_porto_alegre___rs,capital_porto_velho___ro,capital_recife___pe,capital_rio_branco___ac,capital_rio_de_janeiro___rj,capital_salvador___ba,capital_sao_luiz___ma,capital_sao_paulo___sp,capital_terezina___pi,capital_vitoria___es
0,M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,9.0,57.0,0.0,4.0,2.0,0.0,2.0,6.0,4.0,12.0,0.0,5.0,2.0,1.0,0.0,7.0,3.0,0.0,0.0,0.0,2.0,4.0,76.0,5.0,1.0,20.0,13.0,2.0,4.0,14.0,0.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,4.0,0.0,44.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,11.0,6.0,0.0,3.0,1.0,2.0,3.0,72.0,0.0,0.0,110.0,28.0,17.0,2.0,0.0,17.0,41.0,0.0,7.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,9.0,0.0,5.0,34.0,5.0,13.0,1.0,0.0,2.0,0.0,0.0,2014.0,0.0,0.0,1.0,0.0,2.0,15.0,0.0,0.0,0.0,5.0,0.0,3.0,12.0,0.0,11.0,38.0,86.0,166.0,19.0,7.0,79.0,49.0,175.0,63.0,167.0,147.0,1.0,363.0,3.0,0.0,0.0,46.0,2.0,33.0,42.0,0.0,499.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,13.0,104.0,70.0,278.0,360.0,39.0,137.0,4.0,0.0,5.0,198.0,364.0,85.0,157.0,107.0,77.0,8.0,984.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1,M,14.0,9.0,19.0,0.0,42.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,14.0,2.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,11.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,5.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,17.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,7.0,2.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0,2.0,10.0,19.0,3.0,18.0,0.0,0.0,1.0,0.0,86.0,0.0,4.0,0.0,142.0,1254.0,6.0,30.0,40.0,11.0,36.0,157.0,55.0,22.0,76.0,47.0,12.0,12.0,1.0,33.0,12.0,0.0,3.0,4.0,31.0,12.0,89.0,72.0,30.0,59.0,99.0,23.0,25.0,75.0,0.0,60.0,53.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,12.0,0.0,5.0,1.0,2.0,28.0,28.0,6.0,260.0,29.0,3.0,13.0,18.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,3.0,13.0,10.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,12.0,6.0,0.0,16.0,19.0,26.0,41.0,6.0,43.0,1.0,0.0,0.0,20.0,0.0,0.0,2.0,9.0,1.0,11.0,14.0,30.0,0.0,10.0,20.0,5.0,9.0,0.0,46.0,2.0,0.0,94.0,181.0,10.0,44.0,104.0,13.0,42.0,411.0,145.0,1.0,280.0,89.0,75.0,8.0,1.0,92.0,47.0,0.0,47.0,24.0,10.0,0.0,5.0,3.0,0.0,0.0,39.0,5.0,0.0,0.0,92.0,7.0,56.0,53.0,37.0,48.0,11.0,23.0,65.0,3.0,0.0,2014.0,0.0,0.0,5.0,23.0,37.0,72.0,5.0,5.0,39.0,47.0,13.0,37.0,43.0,0.0,131.0,99.0,1811.0,690.0,114.0,30.0,832.0,201.0,1031.0,143.0,528.0,606.0,111.0,5731.0,79.0,4.0,60.0,415.0,10.0,191.0,89.0,2.0,314.0,44.0,1.0,0.0,3.0,10.0,4.0,0.0,4.0,0.0,48.0,473.0,283.0,719.0,994.0,853.0,2670.0,178.0,452.0,19.0,5.0,2.0,120.0,2164.0,1548.0,2011.0,1020.0,498.0,48.0,7073.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2,M,86.0,11.0,45.0,0.0,161.0,25.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,7.0,2.0,2.0,0.0,17.0,0.0,26.0,0.0,71.0,42.0,0.0,0.0,384.0,0.0,2.0,0.0,2.0,61.0,92.0,0.0,1.0,109.0,101.0,0.0,0.0,12.0,1.0,0.0,0.0,34.0,0.0,0.0,5.0,46.0,125.0,30.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,74.0,3.0,0.0,0.0,0.0,12.0,77.0,6.0,0.0,81.0,0.0,71.0,0.0,21.0,0.0,1.0,3.0,112.0,23.0,20.0,13.0,0.0,34.0,27.0,69.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,7.0,325.0,0.0,0.0,8.0,0.0,5.0,0.0,1.0,0.0,0.0,12.0,0.0,5.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,5.0,6.0,40.0,27.0,75.0,28.0,114.0,0.0,0.0,11.0,3.0,526.0,0.0,4.0,0.0,758.0,4670.0,52.0,147.0,139.0,80.0,311.0,537.0,204.0,276.0,434.0,753.0,174.0,75.0,34.0,651.0,407.0,30.0,85.0,94.0,129.0,216.0,2099.0,691.0,368.0,1384.0,1353.0,328.0,490.0,1207.0,0.0,1453.0,660.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,37.0,141.0,0.0,25.0,40.0,9.0,101.0,522.0,28.0,1850.0,303.0,16.0,47.0,18.0,0.0,15.0,17.0,15.0,5.0,0.0,2.0,35.0,108.0,58.0,10.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,11.0,4.0,0.0,0.0,0.0,36.0,83.0,26.0,0.0,57.0,83.0,86.0,170.0,22.0,158.0,12.0,2.0,1.0,112.0,0.0,1.0,17.0,27.0,7.0,173.0,41.0,169.0,0.0,48.0,326.0,228.0,71.0,4.0,1171.0,24.0,0.0,3256.0,1857.0,45.0,273.0,548.0,58.0,260.0,1995.0,110.0,2.0,347.0,172.0,302.0,15.0,6.0,246.0,894.0,6.0,206.0,114.0,31.0,2.0,22.0,31.0,0.0,2.0,55.0,23.0,2.0,0.0,233.0,27.0,33.0,43.0,173.0,167.0,55.0,126.0,253.0,7.0,0.0,2014.0,0.0,0.0,14.0,168.0,249.0,465.0,60.0,19.0,274.0,260.0,115.0,188.0,345.0,1.0,908.0,650.0,6145.0,9553.0,1782.0,172.0,8982.0,2651.0,5654.0,1313.0,1122.0,2283.0,364.0,40451.0,221.0,22.0,217.0,1701.0,8.0,517.0,28.0,4.0,32.0,245.0,3.0,0.0,5.0,3.0,19.0,0.0,50.0,0.0,224.0,2200.0,1831.0,3260.0,5233.0,4418.0,25665.0,1284.0,1250.0,32.0,8.0,0.0,64.0,9408.0,8939.0,13578.0,7870.0,3493.0,193.0,44355.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
3,M,11.0,0.0,4.0,0.0,41.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,4.0,0.0,2.0,0.0,6.0,0.0,9.0,42.0,0.0,0.0,89.0,0.0,1.0,0.0,1.0,28.0,79.0,0.0,0.0,106.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,11.0,47.0,8.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,1.0,38.0,2.0,0.0,17.0,0.0,67.0,0.0,13.0,0.0,0.0,1.0,39.0,15.0,9.0,3.0,0.0,22.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,25.0,0.0,0.0,11.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,3.0,0.0,14.0,3.0,37.0,11.0,104.0,0.0,0.0,29.0,3.0,372.0,0.0,0.0,0.0,286.0,1612.0,14.0,149.0,81.0,77.0,149.0,209.0,80.0,141.0,94.0,270.0,57.0,19.0,11.0,228.0,121.0,6.0,34.0,35.0,47.0,78.0,562.0,130.0,499.0,350.0,313.0,57.0,148.0,275.0,0.0,545.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,7.0,24.0,0.0,32.0,4.0,8.0,14.0,165.0,4.0,508.0,103.0,10.0,33.0,9.0,0.0,24.0,38.0,15.0,4.0,0.0,1.0,8.0,81.0,31.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,9.0,3.0,0.0,0.0,1.0,19.0,41.0,8.0,0.0,17.0,25.0,30.0,88.0,11.0,134.0,2.0,1.0,1.0,51.0,0.0,0.0,4.0,15.0,3.0,82.0,7.0,96.0,0.0,10.0,65.0,21.0,35.0,2.0,2463.0,13.0,0.0,1326.0,356.0,7.0,91.0,46.0,26.0,72.0,2234.0,89.0,9.0,100.0,80.0,155.0,6.0,4.0,104.0,521.0,3.0,58.0,89.0,3.0,2.0,10.0,17.0,0.0,0.0,30.0,9.0,0.0,0.0,56.0,6.0,23.0,24.0,74.0,81.0,17.0,24.0,69.0,1.0,0.0,2014.0,0.0,0.0,14.0,106.0,116.0,79.0,17.0,6.0,71.0,111.0,45.0,82.0,184.0,0.0,280.0,498.0,2168.0,2911.0,634.0,86.0,5442.0,1065.0,1572.0,738.0,450.0,2312.0,90.0,16982.0,59.0,8.0,44.0,1880.0,10.0,378.0,6.0,2.0,0.0,80.0,1.0,0.0,0.0,4.0,9.0,0.0,54.0,0.0,62.0,949.0,696.0,2344.0,2611.0,1481.0,11359.0,749.0,1026.0,27.0,5.0,0.0,1.0,1593.0,2883.0,6704.0,4917.0,3381.0,232.0,19770.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
4,M,1.0,0.0,1.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,9.0,43.0,0.0,0.0,22.0,0.0,0.0,0.0,5.0,16.0,57.0,0.0,0.0,80.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,9.0,23.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,9.0,0.0,30.0,0.0,7.0,0.0,0.0,0.0,27.0,3.0,3.0,1.0,0.0,8.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.0,0.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.0,0.0,7.0,3.0,23.0,7.0,235.0,4.0,0.0,106.0,0.0,211.0,0.0,0.0,0.0,125.0,513.0,3.0,136.0,79.0,44.0,147.0,36.0,31.0,190.0,32.0,160.0,35.0,16.0,9.0,175.0,81.0,4.0,26.0,26.0,54.0,43.0,241.0,43.0,100.0,156.0,189.0,38.0,110.0,151.0,0.0,1328.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,6.0,10.0,1.0,18.0,3.0,98.0,3.0,82.0,1.0,225.0,45.0,14.0,30.0,8.0,0.0,39.0,84.0,34.0,14.0,0.0,1.0,6.0,90.0,32.0,1.0,0.0,29.0,0.0,0.0,0.0,3.0,0.0,10.0,5.0,0.0,0.0,4.0,18.0,55.0,8.0,0.0,8.0,14.0,14.0,63.0,6.0,92.0,2.0,1.0,1.0,23.0,0.0,0.0,3.0,32.0,2.0,35.0,2.0,66.0,0.0,3.0,94.0,2.0,27.0,0.0,406.0,3.0,0.0,311.0,128.0,1.0,99.0,8.0,10.0,30.0,2884.0,125.0,18.0,85.0,89.0,179.0,38.0,2.0,126.0,685.0,6.0,44.0,71.0,5.0,0.0,6.0,14.0,0.0,0.0,36.0,6.0,0.0,0.0,34.0,5.0,18.0,38.0,70.0,43.0,16.0,7.0,33.0,0.0,0.0,2014.0,0.0,0.0,41.0,60.0,79.0,57.0,11.0,3.0,41.0,96.0,36.0,38.0,136.0,0.0,129.0,608.0,1145.0,1452.0,452.0,131.0,1590.0,1848.0,900.0,857.0,527.0,3064.0,34.0,9666.0,16.0,5.0,14.0,2471.0,10.0,609.0,3.0,1.0,0.0,48.0,0.0,0.0,0.0,2.0,5.0,1.0,111.0,0.0,21.0,323.0,349.0,1333.0,1689.0,880.0,6883.0,785.0,1798.0,53.0,15.0,0.0,0.0,805.0,1897.0,4378.0,3523.0,2865.0,241.0,13655.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
