Sexo Trabalhador = 01:Masculino
;Faixa Etária;IBGE Subsetor
Capital; 01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
230440:Fortaleza - CE;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;0;0;1;1;1;0;0;0;0;8;1;2;0;2;0;0;2;1;0;3;18;0;14;3;19;204;48;7;66;44;125;22;16;0;2;599;4;137;580;625;59;111;172;399;164;250;1.840;239;1.963;316;3.327;13.502;2.255;693;9.697;3.891;6.826;1.296;1.477;2.775;244;52.842;8;195;590;754;94;128;218;457;200;235;1.762;309;1.881;521;4.722;12.047;2.768;928;13.306;4.139;6.774;1.434;2.718;7.718;300;64.206;22;431;1.144;1.483;221;282;431;997;405;491;3.448;472;3.739;1.404;10.774;20.467;5.256;2.670;31.073;10.401;12.156;3.186;7.075;22.132;649;140.809;23;273;684;800;111;188;312;621;247;328;1.799;240;2.385;976;7.536;11.285;2.950;1.430;22.326;7.440;6.981;1.896;4.784;17.565;499;93.679;27;158;397;437;74;176;241;400;206;285;999;143;1.537;920;5.077;6.948;1.715;1.814;16.032;5.588;5.187;1.424;3.941;19.685;565;73.976;1;11;31;13;6;23;15;27;15;22;54;5;90;87;356;419;117;182;1.252;404;497;173;484;3.816;111;8.211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;1.207;3.426;4.114;565;908;1.391;2.902;1.237;1.614;9.920;1.408;11.610;4.227;31.812;64.875;15.109;7.724;93.753;31.908;38.547;9.431;20.495;73.691;2.370;434.330
240810:Natal - RN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;3;0;0;0;0;0;0;2;1;1;0;1;0;8;1;6;122;14;4;23;28;133;8;6;1;1;360;2;24;49;20;5;9;56;72;37;12;617;0;587;115;970;4.616;999;122;2.852;473;2.720;615;403;2.187;52;17.614;21;43;53;41;15;5;91;79;34;22;850;1;740;246;1.374;4.558;1.059;209;4.626;779;2.648;704;1.198;2.180;61;21.637;211;86;130;92;23;19;172;146;67;36;1.937;0;1.466;960;3.300;7.618;1.900;684;11.418;2.283;4.937;1.514;3.655;10.760;233;53.647;147;57;76;48;17;10;124;110;23;29;866;1;780;691;2.288;4.225;1.026;351;7.424;1.686;2.841;858;2.170;12.267;191;38.306;235;31;56;39;14;9;48;84;16;8;412;3;439;1.005;1.736;2.387;524;351;5.039;1.470;1.759;472;2.035;13.022;157;31.351;1;2;3;0;0;0;4;4;0;0;10;0;20;63;154;112;34;28;369;98;107;31;323;1.557;24;2.944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;617;243;367;240;74;52;497;496;178;107;4.693;5;4.040;3.081;9.828;23.638;5.557;1.749;31.751;6.817;15.147;4.202;9.790;41.974;719;165.862
250750:João Pessoa - PB;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;1;0;6;0;1;0;0;0;0;0;0;0;0;1;0;5;12;8;69;9;1;12;9;62;6;8;0;0;203;1;172;56;43;7;3;44;97;65;138;245;32;415;227;1.204;3.706;652;128;2.217;651;2.263;318;331;1.265;41;14.321;0;217;51;43;3;8;54;128;65;171;296;23;462;439;1.633;3.445;820;251;3.287;692;1.953;488;921;3.393;49;18.892;5;441;111;97;10;18;89;333;136;316;721;82;947;1.458;3.716;5.810;1.824;669;7.807;1.874;3.900;1.230;3.273;13.700;146;48.713;5;306;89;54;17;9;94;241;90;179;624;55;523;836;3.018;3.550;994;359;5.274;1.536;2.552;799;2.329;10.244;112;33.889;7;163;63;21;7;9;45;136;29;93;316;21;295;628;1.820;1.783;387;365;2.852;1.103;1.941;578;2.268;14.550;179;29.659;0;11;3;2;1;1;4;13;2;2;21;1;17;126;94;61;18;31;197;91;194;111;397;2.226;65;3.689;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;1.311;373;260;45;48;330;948;387;899;2.224;214;2.664;3.726;11.494;18.428;4.704;1.804;21.646;5.956;12.865;3.530;9.527;45.379;592;149.372
261160:Recife - PE;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;2;0;1;2;7;0;0;0;0;15;0;0;1;1;0;0;0;4;2;0;0;0;13;5;30;164;21;1;19;44;218;2;9;0;0;534;0;110;272;108;51;18;55;214;150;221;73;2;901;371;2.337;7.369;1.747;250;6.646;1.599;4.652;1.211;837;2.807;157;32.158;1;230;356;191;93;58;121;268;139;316;85;1;1.051;824;3.826;7.479;2.610;519;10.284;2.547;4.307;1.815;1.611;5.473;172;44.377;2;573;795;420;186;111;327;634;300;920;193;12;2.203;3.043;9.539;13.772;6.136;1.583;24.868;7.123;8.236;4.629;5.230;23.406;562;114.803;7;448;515;335;124;100;236;478;189;680;142;6;1.749;2.450;7.723;9.169;3.795;1.010;20.272;6.028;6.439;3.427;4.065;20.742;527;90.656;17;268;338;186;70;54;105;353;107;440;120;16;1.062;2.603;5.729;5.256;1.969;1.042;13.805;5.194;5.048;1.699;4.137;24.065;499;74.182;16;23;18;20;4;2;4;31;9;25;12;0;80;255;518;344;121;71;1.245;402;536;187;732;3.650;129;8.434;0;1;0;0;0;0;0;0;0;0;0;0;1;2;43;1.652;2.295;1.261;528;343;848;1.982;896;2.603;626;37;7.059;9.551;29.702;43.555;16.401;4.476;77.140;22.939;29.443;12.970;16.621;80.143;2.047;365.161
270430:Maceió - AL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;2;1;0;1;2;0;0;0;0;16;0;1;0;0;0;0;1;2;0;2;0;0;5;10;13;201;23;8;4;31;144;19;12;0;0;476;2;58;67;66;8;10;87;66;18;298;41;12;610;53;1.338;5.046;852;113;3.474;741;2.560;465;379;208;47;16.619;5;97;77;88;4;25;114;77;21;247;33;10;703;179;1.826;4.098;1.003;220;3.066;1.105;2.345;624;844;1.300;60;18.171;23;183;144;236;13;69;189;190;41;536;63;10;1.442;695;4.471;7.010;1.985;564;6.817;2.801;4.847;1.369;2.674;6.884;151;43.407;15;101;102;175;13;52;124;144;27;330;51;8;957;549;3.404;4.551;1.066;344;5.002;2.341;3.690;934;1.881;8.589;120;34.570;9;54;67;134;5;27;63;70;17;178;21;3;513;736;2.059;2.186;461;322;2.686;1.522;2.328;456;1.386;10.271;78;25.652;3;1;4;13;0;2;3;5;0;5;1;0;43;58;129;75;32;12;130;78;244;45;234;1.423;6;2.546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;495;461;712;43;185;581;554;124;1.596;210;43;4.273;2.280;13.241;23.176;5.424;1.584;21.179;8.620;16.160;3.912;7.410;28.675;462;141.457
280030:Aracaju - SE;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;1;1;0;1;0;1;0;7;1;0;0;0;0;0;0;0;0;3;11;0;0;1;15;110;21;16;44;22;85;10;14;10;0;363;4;17;62;251;22;2;55;68;37;48;93;0;262;241;907;3.170;524;99;2.545;479;2.047;476;312;497;53;12.271;16;36;81;191;46;4;66;89;56;42;83;0;237;390;1.235;2.922;691;245;3.240;841;1.965;599;697;1.621;56;15.449;186;89;174;329;38;6;115;164;99;179;208;0;488;921;3.041;5.055;1.228;693;7.340;2.394;3.942;1.961;1.811;7.390;156;38.007;168;76;104;115;16;4;68;116;44;141;179;0;323;587;1.977;2.924;729;315;5.134;1.888;2.662;1.436;1.315;8.412;136;28.869;199;44;63;77;12;9;33;63;15;146;80;0;154;608;1.475;1.537;317;398;3.023;1.220;1.840;1.450;744;8.433;80;22.020;8;1;6;2;1;0;1;7;1;5;8;0;8;99;130;56;15;17;278;60;138;198;86;886;8;2.019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;582;263;490;965;135;25;338;507;252;564;664;0;1.472;2.847;8.781;15.774;3.525;1.783;21.605;6.905;12.679;6.131;4.979;27.250;489;119.005
292740:Salvador - BA;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;1;0;2;6;12;0;3;0;0;30;1;0;2;1;0;0;7;3;1;2;2;0;10;20;69;269;98;4;44;100;172;30;50;14;1;900;18;51;193;121;23;26;235;109;81;141;120;4;1.147;775;3.380;10.354;1.554;309;6.952;2.255;5.364;1.523;1.898;3.386;78;40.097;41;89;270;165;39;31;254;157;117;210;132;2;1.202;1.117;4.812;9.240;1.814;540;8.272;3.481;4.765;2.034;1.929;6.745;96;47.554;364;220;662;419;103;72;627;315;239;514;276;6;3.003;3.714;12.853;17.943;4.563;1.772;20.749;12.015;10.729;6.681;6.964;26.841;274;131.918;346;184;385;268;75;56;384;264;154;360;218;11;1.656;2.428;9.746;10.977;2.722;1.143;17.271;10.199;7.948;4.852;5.609;28.640;249;106.145;486;178;207;162;44;39;193;274;85;260;132;7;819;2.712;6.916;6.728;1.449;1.303;12.352;7.799;5.868;2.349;4.784;26.801;234;82.181;35;16;19;11;5;5;9;26;4;15;21;0;45;319;548;405;78;95;904;480;427;216;842;4.203;18;8.746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.291;738;1.738;1.147;289;229;1.709;1.148;681;1.502;901;30;7.882;11.086;38.327;55.918;12.279;5.166;66.546;36.335;35.285;17.685;22.079;96.630;950;417.571
310620:Belo Horizonte - MG;0;0;0;0;0;0;0;0;0;1;0;0;0;1;6;17;2;0;5;1;5;0;0;0;0;38;0;5;18;10;0;3;3;12;8;13;5;0;48;26;192;1.061;127;21;391;171;2.479;63;147;13;3;4.819;43;128;675;366;102;190;286;367;421;439;301;23;1.544;725;9.403;18.505;2.401;786;15.148;3.495;9.484;1.360;1.113;2.109;174;69.588;64;161;987;515;152;411;238;365;393;368;268;18;1.204;1.380;12.445;12.681;2.390;1.529;20.106;4.418;7.250;1.696;1.778;11.982;204;83.003;178;398;2.501;1.050;273;931;448;879;812;710;442;61;2.150;4.798;26.324;20.302;4.588;3.585;42.852;12.011;14.989;4.999;5.536;48.588;633;200.038;132;293;1.980;635;156;537;329;646;504;507;359;66;1.463;6.860;18.185;12.992;2.818;2.243;29.224;10.689;11.113;3.456;4.249;37.568;542;147.546;147;217;1.066;479;115;292;226;446;344;339;280;98;1.010;5.783;13.580;9.242;1.991;2.244;22.844;8.336;9.159;2.336;3.244;24.626;639;109.083;26;17;57;53;11;17;13;66;35;38;19;9;74;205;1.273;847;184;139;2.436;662;1.070;292;438;2.523;95;10.599;0;0;0;0;0;0;0;0;0;1;0;0;0;1;590;1.219;7.284;3.108;809;2.381;1.543;2.781;2.517;2.415;1.674;275;7.493;19.778;81.408;75.647;14.501;10.547;133.006;39.783;55.549;14.203;16.505;127.409;2.290;624.715
320530:Vitória - ES;0;0;0;0;0;0;0;1;0;0;0;0;0;1;4;5;1;3;2;6;17;0;0;0;0;40;12;0;1;2;1;0;0;21;2;3;0;0;13;12;42;200;24;41;77;108;418;63;25;3;0;1.068;55;3;28;50;5;1;6;76;25;26;24;0;196;87;530;2.385;205;188;1.509;599;1.533;338;157;709;23;8.758;276;18;34;60;10;1;11;94;51;70;13;0;133;205;723;1.916;259;398;2.396;1.093;1.400;485;454;3.263;44;13.407;1.585;57;71;137;15;3;25;307;82;341;27;0;290;631;1.734;2.872;572;1.056;5.367;4.667;2.988;1.377;1.631;10.925;173;36.933;1.020;35;41;100;5;3;23;245;37;212;11;0;218;517;1.332;1.785;379;514;3.496;2.980;2.154;860;1.241;9.117;129;26.454;547;16;58;75;6;1;5;235;24;116;13;1;121;456;1.183;1.254;271;665;2.645;1.775;2.770;489;1.285;7.655;232;21.898;5;0;10;6;0;1;3;26;2;3;1;0;12;39;190;100;32;37;287;124;351;54;187;883;19;2.372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.500;129;243;430;42;10;73;1.005;223;771;89;1;983;1.948;5.738;10.517;1.743;2.902;15.779;11.352;11.631;3.666;4.980;32.555;620;110.930
330455:Rio de Janeiro - RJ;0;0;0;0;0;0;0;0;0;1;0;0;3;0;2;6;4;0;6;0;5;0;3;0;0;30;2;1;3;6;3;5;2;23;17;22;13;0;58;27;119;898;103;32;225;185;939;62;58;0;0;2.803;101;247;700;613;192;138;222;648;688;1.008;924;15;2.562;606;6.500;32.256;5.393;1.948;20.413;7.927;23.760;3.228;2.426;16.391;295;129.201;456;366;1.090;989;270;210;270;892;957;1.785;965;22;2.930;1.534;10.729;28.188;6.941;4.078;33.307;12.858;22.919;4.116;4.811;16.224;350;157.257;2.449;1.043;3.526;2.496;632;532;549;2.261;2.353;6.864;1.360;25;6.420;8.097;25.198;47.074;15.038;9.805;79.747;36.369;45.585;11.595;14.468;63.652;718;387.856;1.349;875;2.600;1.812;515;514;450;2.006;1.655;5.353;944;19;5.104;6.701;19.015;33.330;10.461;6.856;65.572;30.073;32.109;7.695;12.128;61.296;598;309.030;796;740;1.848;1.600;485;643;448;2.135;1.429;5.230;913;17;4.025;10.079;13.930;27.423;7.820;5.298;58.884;28.548;29.095;5.955;15.069;54.742;560;277.712;68;84;158;144;72;78;37;333;84;417;87;5;304;1.698;1.691;2.727;736;487;7.857;3.212;4.065;908;3.247;8.386;70;36.955;0;0;0;1;0;0;1;1;0;0;1;0;0;4;5.221;3.356;9.925;7.660;2.169;2.120;1.978;8.298;7.183;20.680;5.206;103;21.406;28.742;77.184;171.903;46.496;28.504;266.012;119.173;158.477;33.559;52.211;220.691;2.591;1.300.848
355030:São Paulo - SP;0;0;2;0;0;0;0;0;0;0;1;0;1;0;4;10;11;2;7;6;39;0;8;0;0;91;4;27;135;83;39;73;9;88;78;90;131;0;164;107;418;3.197;616;165;1.027;594;3.067;216;837;5;9;11.179;42;439;3.204;2.729;1.165;1.214;715;2.295;2.175;3.592;4.607;69;5.225;1.590;21.019;80.034;18.321;8.332;77.773;18.831;52.299;9.226;5.183;6.857;457;327.393;107;574;3.407;3.446;1.362;1.469;828;2.785;2.266;4.910;3.741;38;5.113;2.720;27.992;58.296;19.379;16.575;96.888;24.991;37.959;10.271;6.915;20.460;521;353.013;361;1.483;8.687;9.099;3.253;5.530;1.930;7.222;4.950;14.115;7.114;109;10.952;6.498;61.272;99.205;43.217;35.198;200.001;68.042;70.347;30.533;20.997;84.562;1.062;795.739;311;1.349;7.284;6.142;2.373;4.499;1.589;5.502;3.416;10.404;5.552;91;7.756;6.026;43.841;63.940;27.127;18.228;136.912;57.014;50.075;19.201;18.098;98.986;900;596.616;261;1.009;6.398;5.002;1.947;3.000;1.118;3.733;2.549;6.481;3.942;128;4.676;6.040;32.732;43.203;16.099;9.682;91.454;48.488;38.784;12.404;17.431;96.341;765;453.667;43;88;592;477;178;207;109;360;238;438;375;18;379;600;3.496;3.763;1.340;577;7.764;4.329;4.193;2.150;2.899;10.802;106;45.521;0;0;0;2;0;1;0;0;0;0;0;0;0;3;1.129;4.969;29.709;26.978;10.317;15.992;6.298;21.985;15.672;40.030;25.463;453;34.266;23.581;190.774;351.650;126.110;88.760;611.826;222.295;256.763;84.001;72.368;318.013;3.820;2.583.222
410690:Curitiba - PR;0;0;0;0;1;0;0;2;0;0;0;0;1;0;2;20;1;2;6;4;9;1;1;0;0;50;0;7;15;59;16;39;5;54;15;23;11;0;45;4;71;1.002;137;62;255;205;875;80;54;24;3;3.061;5;200;707;986;445;687;307;877;348;594;208;25;1.091;459;3.815;14.969;2.484;732;12.817;4.358;7.756;743;1.023;1.557;114;57.307;4;202;828;1.616;459;664;316;887;422;537;176;14;1.098;1.111;4.721;10.642;2.418;1.352;13.499;5.200;5.504;1.013;1.773;5.304;115;59.875;14;393;1.884;4.343;841;3.144;675;1.974;938;1.135;365;14;2.041;4.928;10.025;16.173;4.723;3.513;26.219;11.630;9.413;2.833;4.866;22.296;274;134.654;19;366;1.172;2.703;505;2.960;638;1.347;515;832;297;5;1.248;3.906;7.831;10.963;3.046;2.338;18.118;9.624;6.729;2.105;3.882;21.919;281;103.349;34;232;710;1.382;394;1.072;514;663;288;604;225;5;660;4.443;6.215;7.663;1.909;2.134;12.575;7.811;5.814;2.254;3.664;21.080;255;82.600;6;22;43;75;28;22;52;51;16;61;13;1;59;274;586;800;142;109;1.336;748;822;366;517;2.247;37;8.433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;1.422;5.359;11.164;2.689;8.588;2.507;5.855;2.542;3.786;1.295;64;6.243;15.125;33.266;62.232;14.860;10.242;84.825;39.580;36.922;9.395;15.780;74.427;1.079;449.329
420540:Florianópolis - SC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;1;0;1;2;10;0;3;0;0;33;1;1;0;4;5;0;0;4;0;1;1;0;1;0;14;301;7;8;87;25;318;17;84;0;0;879;0;14;31;83;44;42;68;59;63;28;14;0;158;103;716;4.249;194;163;3.578;717;3.079;242;188;799;38;14.670;9;21;34;113;97;32;54;86;110;27;13;0;156;232;846;3.449;256;311;5.280;897;2.550;329;688;3.226;52;18.868;8;40;46;158;165;68;109;249;232;52;22;0;230;1.248;1.645;5.114;473;878;10.271;2.334;4.516;1.012;2.690;14.551;70;46.181;18;23;22;62;48;31;56;151;87;23;16;0;114;1.174;1.082;2.843;265;603;6.359;1.990;2.660;572;1.922;12.455;59;32.635;18;18;19;21;17;23;29;109;57;10;12;0;72;1.238;739;1.645;116;533;5.000;1.310;1.977;437;1.989;11.688;63;27.140;1;3;0;1;0;1;1;14;6;3;0;0;4;153;73;145;6;30;483;109;261;37;250;963;12;2.556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;120;152;442;376;197;317;672;555;144;78;0;735;4.148;5.116;17.761;1.318;2.526;31.059;7.384;15.371;2.646;7.814;43.682;294;142.962
431490:Porto Alegre - RS;0;0;0;1;0;0;0;0;1;2;0;0;1;0;2;19;4;1;2;4;5;2;0;0;0;44;0;0;3;21;11;10;2;22;11;47;12;0;28;1;101;1.125;127;28;303;209;568;31;79;1;2;2.742;15;47;186;159;96;257;72;234;183;306;122;0;566;254;2.697;10.953;1.627;432;7.827;2.206;5.720;965;829;2.096;155;38.004;17;50;214;252;185;366;64;307;305;404;58;2;556;352;3.570;7.599;1.788;1.039;10.354;2.898;4.568;1.378;1.190;5.688;173;43.377;52;121;460;643;483;929;137;707;619;849;175;2;1.177;1.480;7.648;12.451;3.815;3.233;20.935;8.593;9.025;4.474;3.675;19.204;285;101.172;61;83;370;416;261;657;101;555;281;471;134;0;799;1.323;5.431;8.009;2.302;1.842;14.841;7.136;6.194;3.492;2.814;18.056;250;75.879;56;76;337;310;167;404;86;505;201;335;99;0;502;2.090;4.282;5.937;1.378;2.364;11.967;6.424;5.771;3.027;3.010;20.783;250;70.361;2;9;35;27;12;9;6;72;17;33;15;0;53;178;516;596;139;135;1.645;735;855;775;579;2.146;48;8.637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;203;386;1.605;1.829;1.215;2.632;468;2.402;1.618;2.447;615;4;3.682;5.678;24.247;46.689;11.180;9.074;67.874;28.205;32.706;14.144;12.176;67.974;1.163;340.216
500270:Campo Grande - MS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;3;2;0;0;0;1;14;0;5;3;0;0;1;3;3;2;6;2;0;16;12;18;412;53;9;42;31;702;33;34;0;8;1.395;6;74;160;107;21;21;101;108;145;162;155;1;945;362;1.329;5.642;750;163;3.185;1.004;1.877;502;365;988;323;18.496;11;96;178;111;21;23;106;63;127;201;124;5;982;634;1.646;4.698;806;280;3.367;1.425;1.476;592;746;2.618;326;20.662;24;234;285;206;41;45;183;196;288;393;160;0;1.810;1.489;3.146;7.396;1.814;557;5.833;3.904;2.445;1.440;2.287;9.574;865;44.615;26;158;178;115;19;38;143;141;210;224;75;5;1.089;882;2.452;4.552;1.058;334;3.496;3.099;1.865;987;1.528;9.192;750;32.616;22;111;138;85;13;36;97;86;128;106;43;1;543;778;2.410;2.883;620;321;2.440;2.430;1.367;555;1.289;7.936;686;25.124;0;5;7;6;1;5;11;4;11;14;4;1;38;97;299;211;49;14;281;229;182;86;207;822;87;2.671;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;683;949;630;116;169;644;601;911;1.106;563;13;5.423;4.254;11.300;25.802;5.150;1.678;18.644;12.125;9.916;4.195;6.456;31.130;3.046;145.593
510340:Cuiabá - MT;1;0;0;0;0;0;0;0;0;0;0;0;2;0;4;9;3;0;1;0;6;0;0;0;0;26;2;7;5;2;0;2;5;5;6;10;5;0;46;19;41;332;62;13;66;61;206;44;23;0;13;975;44;103;125;20;68;14;80;91;88;126;67;1;477;303;1.048;4.926;757;199;2.403;1.144;2.023;340;290;1.133;141;16.011;93;136;138;27;99;14;90;85;125;134;44;2;449;597;1.364;3.659;797;261;3.166;1.450;1.522;403;525;4.154;237;19.571;171;330;330;77;189;38;136;157;263;230;61;4;955;1.529;2.883;5.858;1.675;644;6.141;3.528;2.689;939;1.527;11.464;818;42.636;130;205;189;50;90;45;104;96;157;141;50;1;549;663;2.004;3.302;901;344;3.938;2.500;1.784;636;1.149;10.319;680;30.027;103;134;93;19;39;47;65;93;84;97;29;1;336;450;1.786;2.044;576;268;2.327;1.625;1.350;333;983;7.744;695;21.321;32;11;7;2;1;2;9;4;7;11;2;0;19;64;161;156;38;8;203;101;158;37;207;955;120;2.315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;576;926;887;197;486;162;489;531;730;749;258;9;2.833;3.625;9.291;20.286;4.809;1.737;18.245;10.409;9.738;2.732;4.704;35.769;2.704;132.882
520870:Goiânia - GO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;0;0;0;191;0;1;0;0;200;0;2;5;4;2;5;13;10;4;8;30;5;30;1;24;510;97;9;81;55;4.417;3;37;0;1;5.353;14;220;366;249;113;190;410;304;238;605;830;90;1.457;211;2.432;12.776;2.629;488;7.391;1.956;5.554;968;707;2.476;344;43.018;19;256;438;268;97;168;386;283;228;641;563;53;1.225;572;3.463;9.256;2.607;686;8.333;2.604;4.059;1.143;1.614;5.882;326;45.170;40;450;803;502;158;334;614;536;425;1.214;906;106;2.569;2.020;7.213;13.848;4.976;1.524;15.049;6.478;7.300;2.461;4.134;20.487;603;94.750;34;304;522;282;104;244;353;335;233;681;474;68;1.544;1.743;4.828;7.973;2.820;796;8.197;5.241;4.834;1.398;2.702;20.125;498;66.333;36;166;351;171;67;177;199;187;163;308;227;31;830;1.924;3.619;4.971;1.509;839;4.943;3.927;3.562;1.332;2.231;17.619;400;49.789;3;17;24;15;5;15;14;14;11;16;13;0;69;165;310;319;109;54;430;429;503;315;273;2.544;46;5.713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;1.415;2.509;1.491;546;1.133;1.989;1.669;1.302;3.473;3.043;353;7.724;6.636;21.891;49.659;14.747;4.396;44.424;20.690;30.420;7.620;11.699;69.133;2.218;310.326
530010:Brasília - DF;0;0;0;0;0;0;0;0;1;1;0;0;2;1;3;35;12;0;6;0;80;2;2;0;0;145;1;7;29;1;1;0;4;6;31;8;0;0;77;37;110;669;150;46;240;92;2.073;125;88;2;9;3.806;21;180;211;71;39;22;268;216;318;329;68;7;2.017;173;3.454;16.339;2.893;843;9.059;3.154;10.546;2.182;1.471;71.245;769;125.895;36;347;295;90;68;41;314;269;329;385;60;4;1.861;309;4.990;14.082;3.217;2.528;13.962;4.727;10.001;3.105;2.648;33.432;719;97.819;80;807;670;148;117;76;619;615;737;694;109;25;3.442;1.421;11.439;22.570;6.446;10.633;34.459;13.369;18.923;9.290;6.534;56.941;1.593;201.757;57;530;375;67;64;50;417;430;520;290;63;6;1.892;1.408;9.513;12.657;3.510;6.355;27.373;10.843;13.008;4.406;4.703;66.757;1.118;166.412;27;264;204;35;39;31;198;248;345;131;37;6;902;1.734;7.040;6.295;1.538;4.501;16.314;7.357;9.950;1.775;3.526;44.658;745;107.900;4;17;16;5;0;3;10;14;33;9;5;0;58;150;758;398;84;233;1.456;448;1.255;161;547;5.701;45;11.410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;226;2.152;1.800;417;328;223;1.830;1.798;2.314;1.847;342;48;10.251;5.233;37.307;73.045;17.850;25.139;102.869;39.990;65.836;21.046;19.519;278.736;4.998;715.144
