Sexo Trabalhador = 01:Masculino
;Faixa Etária;IBGE Subsetor
Capital; 01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
230440:Fortaleza - CE;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;6;2;1;2;0;1;0;2;0;0;16;0;3;6;4;6;1;6;22;2;7;110;5;49;4;18;366;45;4;46;27;266;8;23;0;1;1.029;28;159;300;77;210;146;318;481;211;423;2.429;554;1.888;144;2.419;11.524;1.792;554;6.018;2.422;6.205;642;1.214;1.095;289;41.542;33;176;329;112;262;144;325;579;219;377;1.835;382;1.880;320;3.240;9.645;2.000;686;7.193;3.430;5.669;829;1.844;3.997;281;45.787;64;319;622;208;328;239;529;814;338;734;2.491;436;2.805;974;6.860;12.506;3.062;1.318;12.759;6.911;8.857;1.613;3.336;12.751;482;81.356;49;124;415;127;204;138;262;473;188;554;1.334;217;1.310;1.367;4.568;6.239;1.648;2.564;6.498;4.956;4.721;880;2.441;16.360;364;58.001;32;56;204;80;81;77;151;201;65;197;521;65;566;957;2.161;2.350;589;1.247;3.000;2.068;2.304;403;1.465;12.215;209;31.264;3;2;5;3;1;9;4;15;11;7;21;1;42;33;74;125;19;16;158;89;201;48;159;1.987;17;3.050;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;209;839;1.881;611;1.092;754;1.595;2.585;1.034;2.299;8.741;1.660;8.541;3.799;19.341;42.761;9.157;6.390;35.674;19.903;28.224;4.423;10.484;48.405;1.643;262.045
240810:Natal - RN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;2;0;0;0;0;4;3;1;3;14;0;21;1;13;262;46;0;42;17;94;3;31;1;7;566;11;86;52;14;5;13;99;129;46;56;1.361;405;509;180;1.359;5.117;795;161;1.699;833;2.465;276;370;1.473;367;17.881;10;105;53;16;5;1;116;142;45;67;956;193;452;274;1.540;4.184;843;183;2.171;1.134;2.183;370;609;3.126;308;19.086;15;163;92;30;6;11;192;181;70;130;1.052;140;637;652;3.065;5.297;1.366;389;3.873;2.379;3.392;741;1.276;11.407;473;37.029;16;93;44;19;3;8;88;125;52;383;471;50;255;830;2.185;2.361;615;551;2.437;2.001;1.580;303;910;15.768;317;31.465;11;40;17;7;0;2;30;43;30;123;151;18;67;325;1.212;820;216;178;1.191;853;680;142;392;8.612;146;15.306;1;3;2;1;0;0;0;10;4;1;5;0;0;6;59;39;5;6;63;38;56;8;20;694;5;1.026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;65;492;260;87;19;35;529;633;248;763;4.010;806;1.941;2.268;9.433;18.080;3.886;1.468;11.476;7.256;10.450;1.843;3.608;41.084;1.623;122.363
250750:João Pessoa - PB;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;1;1;3;0;1;9;2;10;0;8;49;1;0;18;5;53;4;4;0;2;174;6;190;64;19;7;4;50;159;106;74;764;124;430;611;1.053;3.143;421;110;1.690;537;1.389;136;309;559;88;12.043;5;247;49;14;8;7;58;188;127;86;717;118;440;849;1.387;2.837;484;128;2.326;864;1.372;229;550;1.623;114;14.827;18;328;96;31;7;5;82;257;118;122;882;112;542;1.459;2.493;3.513;715;308;3.992;1.681;2.242;485;1.151;9.532;211;30.382;25;168;47;17;9;4;40;108;55;102;359;40;235;1.299;1.524;1.384;271;467;1.806;1.317;1.260;249;793;14.701;251;26.531;14;72;17;7;3;2;18;51;25;28;108;7;104;684;787;420;79;157;766;583;657;128;371;9.945;240;15.273;1;3;1;0;0;0;1;0;0;0;4;0;3;60;22;22;1;1;39;32;66;8;42;911;9;1.226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;1.009;276;88;34;23;250;766;431;413;2.843;403;1.764;4.962;7.275;11.368;1.972;1.171;10.637;5.019;7.039;1.239;3.220;37.271;915;100.457
261160:Recife - PE;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;7;0;0;1;0;0;0;0;1;0;10;1;8;6;1;6;0;1;6;3;3;2;0;12;6;5;197;59;9;46;7;172;1;7;2;1;561;41;167;307;70;145;39;158;411;117;374;105;20;1.551;307;2.833;9.304;1.688;445;5.407;1.539;4.188;580;447;1.345;245;31.833;71;272;376;118;308;57;154;542;142;560;165;24;1.775;714;4.113;9.310;2.216;713;7.101;2.660;4.488;1.237;917;3.221;300;41.554;100;660;645;182;407;104;212;895;184;972;209;44;2.910;2.082;7.945;11.913;3.619;1.411;12.892;5.803;7.483;2.482;2.224;19.105;500;84.983;90;357;459;110;285;68;136;515;83;644;95;31;1.494;3.870;5.503;5.065;1.677;1.599;7.790;5.083;4.884;2.005;1.761;25.863;543;70.010;48;140;181;57;74;23;62;225;40;207;48;10;591;2.373;2.732;2.016;611;516;3.625;2.249;2.610;881;1.066;15.181;416;35.982;1;20;10;0;1;2;3;42;4;16;5;0;36;71;98;113;41;29;225;107;231;74;119;1.171;17;2.436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;352;1.624;1.984;538;1.226;293;726;2.636;573;2.776;630;129;8.369;9.423;23.229;37.925;9.911;4.722;37.088;17.448;24.056;7.260;6.541;65.889;2.022;267.370
270430:Maceió - AL;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;5;0;0;0;0;2;0;0;0;0;10;0;1;1;0;0;1;1;13;0;13;0;0;24;19;6;171;9;0;15;4;210;0;3;2;1;494;37;39;50;39;1;19;111;125;32;257;56;9;1.973;112;1.179;4.160;423;113;1.169;563;1.763;227;260;712;149;13.578;45;50;69;24;1;16;101;200;44;206;72;5;1.720;142;1.574;3.971;562;135;1.824;1.021;2.016;390;584;1.674;148;16.594;70;86;132;72;0;45;130;260;74;323;83;6;2.413;441;2.912;4.987;792;292;3.516;2.161;3.221;835;1.232;8.425;248;32.756;45;39;104;53;0;28;60;122;31;228;42;1;1.127;685;2.056;1.886;325;461;1.519;1.543;1.661;396;791;10.395;195;23.793;23;18;51;21;0;16;25;51;28;94;12;0;363;485;818;751;148;108;510;576;912;214;434;5.365;165;11.188;3;0;1;1;0;0;2;0;2;1;2;0;13;5;12;23;14;0;23;19;61;13;33;270;2;500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;223;233;408;210;2;125;430;772;211;1.122;267;21;7.633;1.890;8.558;15.954;2.273;1.109;8.576;5.887;9.846;2.075;3.337;26.844;908;98.914
280030:Aracaju - SE;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0;0;0;0;0;0;1;0;5;0;3;13;2;0;0;0;1;2;0;3;0;7;0;1;120;4;1;52;4;30;0;23;0;4;270;7;89;140;241;32;31;92;130;33;40;248;2;416;311;1.193;3.409;362;119;1.681;590;1.281;258;251;838;178;11.972;29;92;79;118;21;26;88;113;21;70;216;0;405;390;1.260;3.061;387;171;2.498;930;1.121;295;487;2.046;191;14.115;61;177;143;102;25;30;174;192;27;111;388;1;638;775;2.558;3.740;523;332;4.105;2.031;1.809;512;1.073;7.817;313;27.657;320;97;91;27;9;11;91;110;12;282;240;2;318;664;2.156;1.447;243;517;1.887;1.444;1.017;297;550;9.174;443;21.449;196;63;28;3;4;6;49;39;3;93;73;4;115;381;1.263;474;73;161;847;545;446;155;262;5.633;355;11.271;6;5;0;0;0;0;3;4;1;0;6;0;7;24;39;16;1;0;27;9;27;13;29;509;24;750;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;619;526;494;493;91;104;497;589;99;596;1.174;9;1.907;2.545;8.470;12.269;1.594;1.301;11.097;5.553;5.731;1.530;2.675;26.018;1.508;87.489
292740:Salvador - BA;0;0;0;0;0;0;0;0;0;0;1;0;0;13;2;9;0;0;3;1;8;0;1;0;0;38;0;0;3;1;0;0;1;0;2;2;0;0;8;63;6;329;25;14;70;18;454;5;122;2;3;1.128;28;118;144;91;52;23;171;228;42;277;327;13;973;297;3.698;12.501;1.492;424;8.253;2.221;5.993;1.390;857;3.560;351;43.524;38;167;173;139;52;23;195;223;64;323;326;16;1.029;582;4.813;11.751;2.005;709;10.175;4.466;6.190;2.165;1.554;7.957;411;55.546;105;185;265;162;74;65;254;398;100;597;404;15;1.454;1.111;8.619;13.729;3.810;1.534;17.285;10.432;9.062;4.002;3.538;26.121;749;104.070;114;111;229;96;22;62;117;323;50;387;254;8;618;3.073;6.331;6.041;2.041;1.697;9.894;7.972;4.864;1.851;2.350;26.811;1.043;76.359;68;49;106;42;13;63;44;180;22;170;101;5;217;1.646;3.342;2.271;823;611;4.044;2.707;2.088;660;1.519;16.438;811;38.040;2;4;3;2;2;4;6;17;2;8;0;0;9;42;133;128;67;31;235;80;213;61;225;1.828;44;3.146;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;4;1;1;0;1;1;0;10;355;634;923;533;215;240;788;1.369;282;1.764;1.413;57;4.308;6.827;26.945;46.760;10.263;5.020;49.963;27.898;28.873;10.134;10.167;82.718;3.412;321.861
310620:Belo Horizonte - MG;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;18;4;0;2;2;2;0;0;1;0;30;1;6;72;4;9;27;17;44;32;30;24;18;61;60;108;1.080;118;11;270;80;3.339;19;9;24;38;5.501;100;257;1.437;411;356;497;595;940;659;968;664;197;2.150;1.037;10.894;21.010;2.844;1.153;17.685;6.086;13.417;1.643;1.045;4.150;648;90.843;179;267;1.664;409;295;476;514;897;502;698;479;197;1.593;1.572;10.787;15.084;2.599;1.546;16.146;7.222;11.281;2.086;1.582;10.895;576;89.546;294;466;2.961;649;348;613;634;1.297;654;819;639;334;1.883;7.410;17.718;17.875;3.380;3.490;25.297;12.853;16.962;3.600;3.544;36.382;1.039;161.141;324;324;2.123;472;184;283;346;735;352;483;400;201;1.010;7.177;15.053;9.251;1.810;3.326;15.636;10.295;10.496;3.650;3.201;32.447;1.026;120.605;147;130;835;223;86;99;166;324;126;150;148;73;414;2.941;10.604;3.630;764;1.108;7.390;3.808;5.883;2.442;2.247;17.133;865;61.736;12;4;36;10;1;6;14;56;11;12;12;1;19;33;463;271;51;60;631;132;677;259;221;1.588;44;4.624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;3;1.057;1.454;9.128;2.178;1.279;2.001;2.286;4.293;2.336;3.160;2.366;1.021;7.131;20.230;65.627;68.219;11.570;10.694;83.057;40.478;62.058;13.699;11.849;102.622;4.236;534.029
320530:Vitória - ES;0;0;0;0;0;0;0;1;0;0;0;0;1;0;4;12;1;2;6;4;8;0;2;0;0;41;82;0;4;1;0;1;0;11;1;3;0;0;20;14;71;295;28;5;72;41;590;1;30;0;1;1.271;629;21;59;187;1;100;28;143;36;26;33;0;263;159;1.012;3.815;586;267;2.307;735;2.117;354;200;933;27;14.038;1.016;26;43;224;0;92;26;173;39;58;22;0;164;271;1.014;2.585;529;276;2.557;931;1.719;383;415;2.048;34;14.645;1.486;43;81;272;0;84;23;296;45;135;28;3;200;468;1.820;2.984;725;607;3.773;1.575;2.735;492;943;7.980;81;26.879;1.627;31;151;202;1;71;18;251;25;94;24;0;102;632;1.591;1.438;434;951;2.254;1.329;2.063;230;686;8.561;215;22.981;510;12;60;75;0;36;11;104;5;31;9;0;31;398;979;500;188;284;1.064;592;1.143;105;366;4.894;157;11.554;4;0;1;1;0;2;1;4;0;0;0;0;2;10;43;38;15;5;104;20;121;12;31;353;2;769;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;5.354;133;399;962;2;386;107;983;151;347;116;3;783;1.952;6.534;11.667;2.506;2.397;12.139;5.227;10.496;1.577;2.673;24.769;517;92.180
330455:Rio de Janeiro - RJ;0;0;0;0;0;0;0;6;1;8;0;0;11;8;2;10;0;0;6;13;5;0;0;0;0;70;0;10;45;44;5;9;8;102;22;46;19;2;58;54;28;968;83;39;254;230;1.848;25;19;3;3;3.924;103;532;1.287;775;536;476;326;1.651;794;1.465;868;55;3.524;956;6.153;35.657;6.386;3.124;32.172;9.231;24.815;2.880;2.597;11.946;243;148.552;199;752;1.478;1.008;599;546;351;2.043;1.122;2.417;771;58;3.957;2.232;8.075;30.283;7.741;4.719;39.816;14.812;23.121;3.580;4.106;20.701;255;174.742;403;1.359;2.992;1.935;1.207;1.063;633;3.609;2.478;5.492;1.208;92;6.711;5.444;13.909;41.456;12.377;9.046;67.675;30.507;36.603;6.875;9.372;58.950;538;321.934;387;1.146;2.947;1.900;1.048;1.301;449;3.170;1.901;6.179;1.012;89;3.841;9.182;11.376;24.664;8.251;8.379;47.330;29.374;26.049;6.345;9.152;63.650;447;269.569;318;573;1.386;1.032;461;902;304;1.623;712;3.079;620;84;1.648;6.058;8.072;12.818;3.968;3.757;27.126;15.080;15.527;4.590;6.939;38.264;364;155.305;68;36;82;62;24;36;36;143;37;205;92;22;119;385;584;1.200;254;145;3.088;871;2.170;608;1.050;4.126;46;15.489;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;2;2;1;2;78;0;91;1.478;4.408;10.217;6.756;3.880;4.333;2.107;12.347;7.067;18.891;4.590;402;19.869;24.319;48.199;147.060;39.062;29.209;217.467;100.120;130.140;24.904;33.237;197.718;1.896;1.089.676
355030:São Paulo - SP;0;0;1;0;0;0;0;0;0;1;0;0;0;0;5;12;0;0;12;0;13;0;0;0;0;44;1;30;296;275;116;223;37;249;130;209;278;7;121;77;123;3.904;710;255;1.353;380;3.630;70;85;6;35;12.600;122;1.134;8.545;5.739;3.654;4.462;1.690;5.895;3.499;8.156;7.962;363;6.751;1.971;17.085;79.115;21.047;11.305;59.323;21.491;31.566;5.844;3.367;15.243;422;325.751;152;1.428;8.184;5.289;3.578;4.361;1.679;6.047;3.103;9.404;6.162;271;7.868;3.575;21.314;55.800;18.479;13.832;62.354;27.041;29.207;7.497;5.451;36.214;417;338.707;337;2.692;14.197;10.247;5.612;8.053;2.587;10.326;5.251;16.937;9.015;409;12.101;8.785;37.871;73.991;27.325;22.466;100.786;51.185;44.705;13.376;13.167;111.583;650;603.654;266;1.876;11.010;8.352;4.111;5.780;1.569;6.531;3.785;10.243;5.286;303;5.622;8.161;25.232;36.998;15.520;15.648;54.261;39.372;23.788;8.599;11.915;102.875;475;407.578;188;873;4.915;3.680;1.841;2.005;925;2.707;1.745;4.316;2.494;187;2.270;4.019;14.118;16.643;7.168;5.079;25.879;17.323;12.308;4.607;7.931;64.677;395;208.293;25;51;272;169;94;101;84;234;130;275;176;14;142;105;691;1.200;488;163;2.402;832;1.598;557;1.235;4.679;46;15.763;0;0;0;0;0;0;0;1;0;0;1;1;1;0;1;1;2;2;1;0;0;0;0;11;1.091;8.084;47.420;33.751;19.006;24.985;8.571;31.989;17.644;49.541;31.373;1.554;34.876;26.694;116.440;267.663;90.738;68.749;306.372;157.626;146.816;40.550;43.151;335.277;2.440;1.912.401
410690:Curitiba - PR;0;0;0;3;0;0;1;0;0;0;0;0;0;0;1;4;0;0;3;2;7;0;1;0;0;22;1;16;37;87;28;138;28;83;30;49;31;2;133;1;47;1.666;109;21;303;91;1.020;39;59;8;13;4.040;21;327;1.114;1.714;512;3.097;1.003;1.825;722;963;317;21;2.164;930;2.055;16.752;2.820;1.216;8.032;4.357;6.568;1.036;895;1.893;251;60.605;28;306;911;1.942;531;3.245;926;1.424;540;876;231;12;1.563;882;2.537;10.841;2.415;1.593;8.891;5.174;5.325;1.075;1.447;5.492;220;58.427;49;524;1.342;3.134;877;4.435;1.492;2.061;739;1.462;353;21;2.317;3.246;5.187;14.001;3.325;3.177;14.655;9.337;7.902;1.760;2.882;21.752;354;106.384;28;324;805;1.802;497;2.023;923;979;397;800;222;9;931;4.815;3.994;7.000;1.612;2.730;8.713;7.246;5.028;937;1.959;24.231;238;78.243;26;149;299;602;126;420;550;352;181;377;83;6;296;1.751;2.454;2.980;667;717;4.443;3.328;2.846;449;1.165;13.076;147;37.490;1;7;19;16;4;14;47;34;8;27;7;1;25;27;107;188;29;19;329;185;311;47;171;846;11;2.480;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;1;0;0;0;0;0;4;154;1.653;4.527;9.300;2.575;13.372;4.970;6.758;2.617;4.554;1.244;72;7.429;11.652;16.382;53.434;10.977;9.473;45.370;29.721;29.007;5.343;8.579;67.298;1.234;347.695
420540:Florianópolis - SC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;0;0;4;0;4;2;2;1;1;12;7;6;6;3;0;26;1;6;265;12;1;72;18;489;5;1;5;6;951;1;35;44;70;119;7;41;151;81;62;22;1;180;111;680;4.270;277;219;3.247;1.383;2.849;197;203;1.749;138;16.137;18;43;43;112;115;9;45;173;38;44;7;0;111;238;755;2.784;198;291;2.925;1.282;2.038;231;308;3.489;55;15.352;16;71;58;102;174;24;69;213;39;62;22;2;121;688;1.215;3.273;299;662;4.324;2.256;2.736;278;715;12.412;186;30.017;21;45;25;52;60;16;33;120;16;10;9;1;58;1.399;882;1.416;117;1.056;2.722;1.591;1.594;159;529;15.905;439;28.275;13;12;11;20;37;6;22;34;2;7;3;0;29;752;462;578;48;348;1.301;658;799;66;256;8.075;386;13.925;1;2;1;0;1;0;0;1;1;2;0;0;1;13;20;32;1;7;83;23;76;3;9;352;12;641;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;70;212;184;358;507;63;222;699;183;193;66;4;526;3.202;4.020;12.621;952;2.584;14.675;7.211;10.581;939;2.021;41.989;1.222;105.304
431490:Porto Alegre - RS;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;9;1;0;0;4;2;0;0;1;1;20;1;9;34;48;29;46;10;71;15;37;27;0;43;32;89;1.433;108;16;105;121;632;11;8;2;8;2.935;25;280;515;563;403;595;211;990;353;531;202;1;1.055;643;2.593;12.455;2.120;894;7.002;3.930;5.694;884;723;2.531;175;45.368;30;206;460;615;395;585;150;799;301;504;124;1;1.101;899;2.758;7.857;1.851;1.043;7.426;4.772;4.535;1.372;1.131;5.387;136;44.438;64;305;849;1.108;531;853;240;1.229;394;768;163;1;1.565;1.375;4.663;10.104;2.728;2.399;10.421;7.708;6.977;2.800;2.346;22.525;256;82.372;73;209;757;855;350;448;169;969;251;499;179;0;797;1.711;4.442;5.848;1.798;3.283;6.897;7.157;4.982;2.253;2.450;26.144;318;72.839;45;109;376;333;153;139;125;443;86;244;110;0;291;908;3.122;2.582;823;1.287;4.147;3.583;3.278;1.466;2.071;16.243;236;42.200;7;4;30;9;15;9;15;35;3;17;13;0;14;33;145;200;52;66;467;168;387;170;246;757;28;2.890;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;3;245;1.122;3.021;3.531;1.876;2.675;920;4.537;1.403;2.600;818;3;4.866;5.601;17.813;40.488;9.481;8.988;36.465;27.446;26.487;8.956;8.975;73.590;1.158;293.065
500270:Campo Grande - MS;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;8;0;0;0;0;1;0;1;4;0;17;0;4;5;9;0;3;6;8;1;3;3;0;26;27;26;511;73;3;98;35;659;10;24;6;65;1.605;7;88;178;142;21;43;306;163;241;129;71;0;664;158;1.696;5.712;768;198;1.878;1.239;1.666;277;232;1.720;750;18.347;8;106;121;156;14;30;235;157;186;102;37;3;610;208;1.722;3.970;795;293;1.906;1.288;1.381;291;353;3.351;672;17.995;16;138;212;140;20;33;318;234;296;131;28;2;976;427;2.797;4.870;1.073;539;2.879;2.360;2.116;400;710;8.361;1.131;30.207;13;86;100;55;19;16;128;118;165;80;18;1;481;588;2.227;2.209;544;461;1.575;1.966;1.119;264;456;8.563;820;22.072;10;42;38;21;8;5;70;52;64;29;7;3;213;299;1.228;936;203;125;889;1.059;703;113;219;4.558;589;11.483;0;2;1;1;1;1;1;1;2;0;0;1;20;4;77;74;7;3;56;46;102;10;18;271;62;761;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;54;466;655;524;83;131;1.066;733;955;475;164;10;2.990;1.711;9.773;18.290;3.463;1.622;9.281;7.993;7.747;1.365;2.013;26.836;4.089;102.489
510340:Cuiabá - MT;0;0;0;0;0;0;1;1;0;0;1;0;1;0;1;5;0;0;0;0;1;0;0;0;0;11;4;4;6;1;4;0;4;5;5;6;8;0;15;0;25;449;98;3;38;15;506;4;13;1;7;1.221;59;169;348;22;64;36;160;169;142;186;181;7;471;304;1.368;5.092;1.083;263;1.620;862;1.860;292;183;1.645;149;16.735;48;138;312;20;34;24;126;131;128;105;107;3;467;414;1.274;3.261;805;221;1.721;1.074;1.243;414;268;3.423;174;15.935;90;194;329;30;52;57;176;178;165;146;83;7;526;592;2.331;3.846;1.012;477;2.578;1.869;1.750;492;605;7.814;312;25.711;76;112;166;14;34;36;98;100;69;61;38;1;229;441;1.870;1.614;497;405;1.374;1.278;1.101;175;458;8.269;259;18.775;43;44;59;5;12;13;47;27;17;33;25;2;97;194;1.016;645;205;88;624;518;642;89;235;5.464;123;10.267;4;1;1;0;0;0;6;2;2;1;0;2;5;3;46;66;11;1;57;12;65;8;19;445;14;771;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;324;662;1.221;92;200;166;618;613;528;538;443;22;1.811;1.948;7.931;14.978;3.711;1.458;8.012;5.628;7.168;1.474;1.781;27.061;1.038;89.426
520870:Goiânia - GO;0;1;0;0;0;0;0;1;0;0;0;0;3;1;1;7;1;0;3;3;47;0;0;0;0;68;1;7;17;4;5;7;23;38;40;48;153;32;117;7;54;1.235;173;5;109;72;2.700;13;6;0;19;4.885;18;199;378;95;82;127;433;606;540;1.209;1.554;237;2.214;364;2.450;12.765;2.671;527;5.078;2.832;3.901;744;627;2.760;335;42.746;8;216;375;65;82;124;344;559;313;886;823;123;1.685;450;2.887;8.143;2.213;521;4.035;2.878;3.118;957;843;5.418;323;37.389;18;353;466;120;102;179;478;696;346;918;582;143;2.154;1.156;5.307;9.826;2.716;1.121;5.153;4.877;4.189;1.815;1.543;16.041;566;60.865;27;189;279;66;67;105;194;383;172;358;231;46;856;1.945;3.544;4.544;1.367;1.167;2.732;3.675;2.569;2.094;917;15.017;526;43.070;17;91;116;30;25;69;77;114;56;148;111;11;304;1.348;1.915;1.709;539;292;1.432;1.851;1.617;1.895;456;9.973;410;24.606;1;4;5;2;3;1;2;9;3;6;6;1;15;21;60;118;22;4;106;56;198;125;33;1.016;27;1.844;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;90;1.060;1.636;382;367;612;1.551;2.406;1.470;3.573;3.460;593;7.348;5.292;16.218;38.347;9.702;3.637;18.649;16.244;18.339;7.643;4.425;50.225;2.206;215.475
