Sexo Trabalhador = 01:Masculino
;Faixa Etária;IBGE Subsetor
Capital; 01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
230440:Fortaleza - CE;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;5;1;0;0;0;2;0;1;1;0;13;0;2;8;9;2;4;2;12;1;5;50;1;47;7;78;629;109;11;100;70;311;38;23;1;7;1.527;15;316;1.012;386;120;207;392;691;233;457;2.927;597;2.540;316;9.630;17.811;3.552;612;13.017;4.314;7.709;879;1.802;3.653;354;73.542;19;285;1.226;434;124;219;362;776;330;439;2.777;376;2.301;418;10.228;14.986;3.695;1.077;16.042;5.379;7.855;1.122;2.817;7.712;301;81.300;68;494;1.880;732;197;336;686;1.147;491;761;3.946;496;3.843;866;18.279;21.241;5.541;2.165;28.379;10.587;11.746;2.218;5.903;18.270;553;140.825;57;310;1.137;445;123;234;426;679;354;533;1.972;249;2.342;690;13.025;11.481;2.816;1.378;19.943;7.425;7.167;1.451;4.319;16.863;380;95.799;62;145;584;269;60;178;271;399;186;394;906;155;1.181;913;8.232;6.164;1.470;1.951;11.213;5.183;4.690;825;3.620;18.470;319;67.840;7;12;27;8;5;14;10;28;5;27;42;7;57;80;426;283;65;94;811;281;401;87;450;3.237;33;6.497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;1.564;5.874;2.283;631;1.192;2.149;3.732;1.600;2.616;12.620;1.881;12.312;3.290;59.900;72.600;17.249;7.288;89.505;33.239;39.881;6.620;18.935;68.207;1.947;467.343
240810:Natal - RN;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;2;1;0;0;0;0;0;6;0;0;1;1;0;1;0;1;1;0;5;0;7;0;24;201;12;8;33;15;120;9;3;0;0;442;12;63;120;73;6;16;153;123;39;27;934;1;679;165;3.396;6.617;827;143;4.038;594;3.083;478;554;918;54;23.113;71;78;151;55;9;14;159;115;55;32;1.404;0;737;430;3.827;5.904;858;289;5.844;927;3.084;635;1.447;2.796;111;29.032;236;130;219;120;20;11;267;215;99;43;1.871;1;1.114;1.065;6.711;8.106;1.398;609;10.197;1.913;4.669;1.155;2.901;11.152;266;54.488;153;77;145;66;16;10;182;150;41;19;897;1;638;1.101;4.622;4.292;811;382;6.425;1.504;2.705;715;1.956;11.970;175;39.053;454;41;82;39;12;6;68;82;25;2;345;4;284;1.384;2.896;1.990;440;410;3.589;1.263;1.554;260;2.091;12.273;155;29.749;9;2;3;2;0;0;3;5;1;0;10;0;9;48;148;67;22;24;188;62;106;29;197;1.253;19;2.207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;935;391;721;356;63;58;832;691;261;123;5.466;7;3.469;4.193;21.624;27.178;4.369;1.865;30.316;6.279;15.321;3.281;9.149;40.362;780;178.090
250750:João Pessoa - PB;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;5;1;0;0;0;1;2;2;1;6;1;9;18;45;111;10;1;15;6;72;2;7;0;1;316;6;332;133;58;9;9;118;200;138;275;652;92;595;325;4.397;4.581;956;140;2.893;803;1.810;222;358;2.418;38;21.558;16;315;114;52;16;9;112;189;125;233;549;80;723;727;4.587;4.090;1.197;282;3.983;969;1.669;357;1.031;6.070;55;27.550;35;575;177;67;27;10;202;444;206;343;1.038;117;1.171;1.607;8.773;6.213;1.851;521;7.086;2.148;2.760;987;2.693;13.385;139;52.575;20;291;114;46;18;11;102;238;117;149;667;57;558;729;5.546;3.086;827;393;4.263;1.581;1.876;652;1.892;13.956;122;37.311;14;134;46;21;7;2;65;110;42;77;293;26;234;624;2.895;1.287;289;431;1.888;1.220;1.219;455;2.359;15.918;264;29.920;2;4;0;2;0;0;3;10;4;1;14;0;8;56;107;38;9;17;98;47;101;61;222;1.427;38;2.269;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;2;93;1.656;585;246;77;41;603;1.193;634;1.079;3.219;373;3.298;4.086;26.351;19.406;5.139;1.785;20.226;6.774;9.510;2.736;8.562;53.174;657;171.503
261160:Recife - PE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;1;0;141;0;6;0;0;1;0;165;0;2;7;1;1;1;0;8;0;2;2;0;16;13;115;463;45;4;70;50;265;0;37;1;0;1.103;28;308;653;217;101;53;280;387;194;397;126;16;1.241;520;9.823;10.963;3.219;446;12.917;2.744;5.560;1.131;907;3.448;151;55.830;30;355;596;272;116;84;300;434;250;520;116;24;1.224;1.026;11.209;10.046;4.009;797;14.481;3.582;4.918;1.726;1.915;7.765;196;65.991;80;777;1.071;479;210;136;522;854;383;1.016;247;105;2.554;2.639;20.867;16.416;6.940;1.659;27.140;8.314;9.255;4.320;4.780;21.189;545;132.498;61;567;591;280;137;103;296;555;208;623;173;80;1.624;2.147;14.269;9.465;3.721;1.228;18.875;6.261;6.734;2.558;3.878;24.548;481;99.463;83;294;397;180;80;67;129;376;123;399;121;67;802;2.711;9.312;4.842;1.796;1.162;11.023;4.930;4.771;1.231;4.197;23.005;632;72.730;16;23;13;14;5;4;4;39;8;15;8;4;48;113;529;250;102;56;768;216;420;149;568;2.228;103;5.703;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;3;298;2.326;3.328;1.443;650;448;1.531;2.653;1.166;2.972;793;296;7.509;9.169;66.124;52.461;19.833;5.352;85.417;26.097;31.930;11.115;16.282;82.185;2.108;433.486
270430:Maceió - AL;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;4;0;0;0;0;6;1;0;0;0;15;0;0;0;1;0;0;2;3;0;3;1;1;22;11;101;317;27;3;27;12;340;16;17;1;1;906;9;96;232;76;12;13;134;107;18;307;29;14;1.330;340;4.681;6.316;992;172;1.959;1.066;2.724;386;479;773;101;22.366;12;96;219;69;6;35;118;125;36;262;22;16;1.339;493;4.643;4.929;1.098;290;3.305;1.412;2.431;496;930;2.124;114;24.620;38;149;300;120;12;38;164;186;48;527;60;10;2.613;1.112;8.339;7.789;1.647;515;6.410;3.187;4.898;965;2.118;7.230;302;48.777;23;74;180;132;6;24;97;118;32;276;30;9;1.559;838;5.522;4.237;825;348;4.163;2.146;3.543;682;1.398;10.792;201;37.255;25;42;100;81;4;18;39;51;19;173;10;1;680;638;3.125;1.835;383;314;1.579;1.353;1.970;324;1.109;10.199;185;24.257;3;2;3;2;0;0;4;1;0;4;0;1;21;23;91;65;17;10;60;53;194;33;130;999;22;1.738;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;110;459;1.034;481;40;128;558;591;153;1.552;152;52;7.564;3.456;26.505;25.492;4.989;1.652;17.503;9.229;16.107;2.903;6.181;32.118;926;159.935
280030:Aracaju - SE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;0;0;3;0;1;1;0;1;0;15;0;0;2;17;0;0;2;2;3;0;9;0;5;10;38;149;13;10;24;12;71;23;6;36;0;432;17;96;139;262;61;4;166;152;57;88;201;2;287;392;3.198;4.491;720;196;3.252;839;1.872;365;392;712;82;18.043;72;97;130;213;28;7;165;148;50;106;156;1;309;473;3.234;3.710;699;345;3.860;1.171;1.706;749;797;2.387;105;20.718;216;172;164;298;37;5;232;245;78;258;249;0;521;1.057;5.891;5.263;1.186;540;7.102;2.424;2.676;1.877;1.583;6.599;265;38.938;136;107;99;148;18;12;121;158;43;192;183;0;269;843;3.976;2.792;584;331;4.347;1.634;1.754;1.067;1.193;8.267;196;28.470;432;65;69;66;12;8;47;81;14;340;79;0;121;795;2.766;1.172;247;424;2.063;958;1.162;766;678;7.868;129;20.362;24;6;2;4;1;0;1;5;0;5;5;0;5;74;150;35;10;9;133;29;94;79;64;750;5;1.490;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;897;543;605;1.008;157;36;734;791;245;989;882;3;1.517;3.644;19.256;17.618;3.459;1.855;20.784;7.067;9.336;4.927;4.713;26.620;782;128.468
292740:Salvador - BA;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;6;3;0;3;1;0;0;0;0;1;18;2;1;4;4;1;0;13;7;2;2;3;0;11;144;119;553;50;9;85;66;387;26;37;23;1;1.550;103;245;497;188;63;59;361;211;112;437;245;2;1.387;710;11.221;13.313;1.973;466;9.706;4.310;6.395;1.243;966;1.757;99;56.069;296;221;627;246;90;115;410;281;136;592;228;13;1.709;1.229;12.473;12.737;2.733;889;12.827;5.983;6.130;2.350;2.028;5.241;139;69.723;464;429;1.109;486;136;248;710;542;271;1.110;393;21;2.918;2.858;23.700;20.475;5.096;1.715;26.513;14.202;12.177;5.745;5.665;18.195;320;145.498;404;294;559;263;72;185;284;385;143;622;253;18;1.457;1.863;15.080;10.991;2.894;1.496;19.010;10.661;8.053;3.628;4.309;21.579;247;104.750;1.047;228;343;148;40;170;146;285;70;318;152;7;664;3.038;10.475;5.692;1.692;1.227;12.066;7.180;5.004;1.515;3.677;21.307;235;76.726;39;12;14;11;0;11;5;23;5;15;12;0;26;87;593;264;89;70;840;301;384;147;564;2.806;21;6.339;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;2.355;1.430;3.153;1.346;402;788;1.929;1.734;739;3.096;1.286;61;8.172;9.930;73.664;64.031;14.530;5.872;81.052;42.704;38.530;14.654;17.246;70.908;1.063;460.675
310620:Belo Horizonte - MG;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;47;8;0;8;2;15;2;1;0;0;86;5;13;88;21;9;27;27;51;15;32;42;3;98;32;468;2.237;258;27;844;199;4.678;61;60;22;10;9.327;114;347;1.517;834;267;1.241;582;698;473;575;461;60;1.395;802;20.073;21.012;3.685;1.214;24.150;5.534;9.878;1.350;1.462;4.437;322;102.483;299;292;1.587;918;247;1.009;386;730;439;436;370;47;1.274;1.617;18.683;13.633;3.157;1.900;25.092;6.610;7.975;1.842;2.139;15.945;433;107.060;799;540;3.414;1.436;390;1.275;674;1.286;909;846;630;101;2.328;4.940;33.411;21.853;5.192;3.374;44.252;15.486;15.017;4.778;5.984;47.457;886;217.258;458;411;2.635;778;192;590;459;882;566;554;467;143;1.459;7.866;23.093;13.021;3.118;2.928;29.070;11.563;11.291;2.696;4.604;39.457;770;159.071;333;266;1.547;602;145;249;346;637;369;381;335;112;844;5.063;20.183;8.835;2.118;2.354;22.185;8.560;8.735;2.107;4.340;27.213;733;118.592;42;15;64;40;10;18;15;64;51;30;21;11;53;145;1.585;711;164;108;2.084;491;909;205;483;2.165;55;9.539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.050;1.884;10.852;4.629;1.260;4.409;2.489;4.348;2.822;2.855;2.326;477;7.452;20.465;117.497;81.349;17.700;11.905;147.685;48.445;58.498;13.041;19.073;136.696;3.209;723.416
320530:Vitória - ES;0;0;0;0;0;0;0;2;0;0;0;0;0;0;3;15;8;1;7;3;15;2;1;1;0;58;7;0;4;7;0;0;0;24;2;15;0;0;13;9;88;307;49;32;131;113;703;56;28;2;0;1.590;248;17;28;26;27;8;30;179;73;75;25;0;259;191;1.377;3.236;500;255;2.617;1.275;1.908;291;261;1.908;41;14.855;728;14;34;37;20;11;23;196;70;211;15;0;165;269;1.513;2.270;532;453;3.334;2.652;1.865;438;535;4.213;92;19.690;1.632;25;99;99;12;10;48;430;111;420;38;0;311;664;2.847;3.184;980;813;5.996;5.791;3.249;911;1.448;8.933;140;38.191;819;11;52;47;2;11;30;268;46;218;18;0;179;474;2.203;1.774;479;578;3.613;2.877;2.464;528;1.182;9.216;147;27.236;573;6;55;36;4;10;18;225;26;97;16;0;97;445;2.291;1.152;372;694;2.727;1.903;2.443;379;1.256;7.204;343;22.372;11;0;2;1;2;0;3;18;2;5;2;0;9;28;194;69;35;22;201;60;222;36;129;660;19;1.730;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.018;73;274;253;67;50;152;1.342;330;1.041;114;0;1.033;2.080;10.516;12.007;2.955;2.848;18.626;14.674;12.869;2.641;4.840;32.137;782;125.722
330455:Rio de Janeiro - RJ;0;0;0;2;0;0;0;1;0;2;1;0;0;0;6;41;7;0;6;5;10;0;1;0;0;82;7;36;32;44;7;27;10;39;54;84;121;0;103;34;318;1.999;206;39;406;281;2.599;100;73;2;2;6.623;447;454;1.792;1.387;424;1.494;416;1.331;845;2.029;1.633;63;4.236;1.231;21.307;39.433;7.428;2.685;35.380;12.468;27.477;3.228;2.860;15.616;337;186.001;1.488;512;2.220;1.907;472;2.034;343;1.638;1.213;3.436;1.133;53;4.125;3.437;22.404;31.003;8.430;5.062;47.607;18.792;25.942;5.109;4.853;21.281;255;214.749;3.641;1.226;4.808;3.751;889;3.570;753;3.524;2.479;8.211;1.705;134;8.242;8.266;41.426;53.020;17.096;10.039;95.546;44.541;47.810;11.199;12.208;65.436;513;450.033;1.760;1.058;3.359;2.681;711;2.075;595;2.702;1.818;5.757;1.251;97;6.210;7.154;27.462;34.863;10.905;7.051;70.328;34.159;34.253;6.670;10.227;68.022;473;341.641;1.166;841;2.700;2.266;690;2.264;519;2.720;1.225;7.191;1.036;91;3.798;9.964;23.299;25.788;7.817;5.706;55.395;32.104;29.163;5.194;11.667;61.570;540;294.714;71;81;160;155;63;152;43;250;72;617;96;11;224;1.068;1.984;1.979;641;250;6.052;2.253;3.420;606;1.816;6.571;88;28.723;0;0;0;1;0;0;0;0;0;4;2;0;0;0;0;0;7;8.580;4.208;15.071;12.193;3.256;11.616;2.679;12.205;7.706;27.328;6.976;449;26.938;31.154;138.206;188.126;52.530;30.832;310.724;144.605;170.674;32.106;43.705;238.498;2.208;1.522.573
355030:São Paulo - SP;0;0;0;0;0;0;0;1;0;1;4;0;1;1;9;39;10;0;6;4;79;1;2;0;0;158;11;77;346;342;144;279;63;271;171;270;475;10;275;136;623;8.166;1.238;261;2.638;727;10.155;423;679;2;23;27.805;157;1.128;6.814;5.627;2.542;2.570;1.664;4.170;3.059;6.434;7.669;165;6.083;2.159;49.577;90.562;23.018;9.176;96.301;27.101;46.124;8.147;4.863;13.020;491;418.621;357;1.319;7.154;7.165;2.955;3.588;1.723;5.323;3.251;8.553;5.891;134;6.636;2.861;49.967;67.340;24.204;15.881;108.185;36.945;37.256;11.725;7.402;28.402;647;444.864;752;2.573;13.557;12.826;5.170;7.153;3.309;10.581;5.757;18.345;9.790;281;12.753;6.483;87.520;107.842;43.760;28.190;188.916;78.169;64.779;27.476;19.372;94.528;1.222;851.104;546;2.164;10.955;9.029;3.662;5.354;2.442;7.501;3.721;12.832;6.523;228;8.091;6.510;59.408;65.763;25.242;15.390;123.098;57.428;45.542;14.814;17.171;114.127;967;618.508;419;1.509;8.299;7.125;2.780;3.294;1.531;4.572;2.581;7.024;4.150;197;4.019;5.726;43.999;41.242;14.867;8.439;72.842;41.626;31.715;10.291;15.434;94.355;961;428.997;45;111;538;457;183;183;116;369;194;438;338;20;299;355;3.114;2.935;1.115;377;5.469;2.617;3.100;1.350;2.362;8.186;108;34.379;0;1;0;0;0;0;2;0;1;0;2;0;0;0;0;0;6;2.287;8.881;47.663;42.572;17.436;22.421;10.848;32.788;18.734;53.897;34.840;1.035;38.157;24.231;294.219;383.889;133.455;77.714;597.455;244.619;238.750;74.227;67.285;352.620;4.419;2.824.442
410690:Curitiba - PR;0;0;1;1;0;0;1;0;0;1;0;0;1;2;0;43;5;5;3;4;21;2;0;1;0;91;4;30;77;118;54;99;25;105;26;66;44;2;131;29;120;2.627;235;48;618;219;1.760;69;121;48;4;6.679;15;410;1.786;2.257;724;1.062;546;1.238;373;853;242;20;2.183;1.070;6.743;16.848;3.012;1.064;13.720;4.944;7.102;751;1.176;3.701;134;71.974;22;325;1.618;3.328;785;1.676;429;1.115;370;696;181;10;1.508;2.149;6.232;11.133;2.759;1.744;14.260;5.613;5.092;1.240;1.928;8.032;161;72.406;51;701;2.713;5.504;1.407;5.159;932;2.114;778;1.347;324;14;2.626;4.753;11.449;17.992;4.660;3.431;25.583;12.141;8.363;2.644;4.668;21.828;315;141.497;39;521;1.534;2.906;823;3.015;769;1.371;484;1.019;313;13;1.497;4.368;9.088;11.738;2.808;2.783;16.223;8.975;6.171;1.881;4.034;23.495;301;106.169;38;339;878;1.289;473;1.018;563;668;268;629;186;6;667;3.280;7.644;7.726;1.569;2.010;11.022;7.192;5.252;2.447;3.483;19.188;280;78.115;4;22;35;54;25;28;56;26;10;43;5;0;33;108;489;708;110;47;1.002;518;583;254;420;1.523;25;6.128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;173;2.348;8.642;15.457;4.291;12.057;3.321;6.637;2.309;4.654;1.295;65;8.646;15.759;41.765;68.815;15.158;11.132;82.431;39.606;34.344;9.288;15.830;77.816;1.220;483.059
420540:Florianópolis - SC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;1;4;15;1;0;0;0;35;0;0;0;1;12;3;9;12;10;2;0;0;25;0;12;501;11;12;186;54;580;13;9;0;2;1.454;5;17;50;39;60;20;87;103;92;36;18;0;195;95;1.162;4.421;266;252;4.127;1.146;2.844;201;259;1.432;34;16.961;7;14;42;85;81;45;67;133;95;20;22;0;172;390;1.173;3.280;281;409;5.158;1.330;2.448;370;782;4.988;38;21.430;24;27;53;108;92;62;97;247;159;38;31;0;251;1.281;2.028;5.026;428;828;8.881;2.825;4.112;904;2.030;11.827;83;41.442;18;12;31;43;30;46;79;120;55;20;27;0;115;1.065;1.305;2.677;213;652;5.338;1.924;2.584;489;1.703;12.977;60;31.583;18;17;28;13;16;23;49;74;29;9;14;0;47;1.142;967;1.547;108;583;3.979;1.113;2.060;409;2.013;11.062;69;25.389;1;1;2;0;0;0;6;6;1;0;0;0;6;78;79;110;10;23;302;51;217;19;146;706;12;1.776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;88;206;289;291;199;394;695;441;125;112;0;811;4.051;6.726;17.576;1.317;2.759;27.972;8.447;14.860;2.406;6.942;42.992;298;140.070
431490:Porto Alegre - RS;0;0;0;3;0;0;0;2;0;1;0;0;4;0;5;20;3;0;9;4;14;0;6;0;0;71;2;9;32;65;36;41;9;49;36;71;17;0;97;17;253;2.064;175;55;402;291;1.238;43;50;0;11;5.063;31;103;431;626;449;507;150;469;378;515;117;0;913;383;4.928;12.435;2.182;748;9.848;3.598;6.511;968;815;2.318;197;49.620;51;110;486;843;610;652;112;523;501;555;89;0;853;596;4.909;8.914;2.132;1.560;11.392;4.721;5.254;1.639;1.420;7.465;185;55.572;115;199;922;1.368;963;1.306;215;1.022;862;1.020;196;1;1.596;1.642;9.705;14.221;3.793;3.002;20.931;11.073;9.501;4.490;3.454;17.146;325;109.068;80;141;706;938;432;942;142;745;381;594;97;3;843;1.730;6.746;8.363;2.133;2.271;13.420;7.451;6.309;2.981;2.610;24.179;323;84.560;82;132;566;645;243;575;107;719;195;374;115;4;461;2.510;6.371;5.840;1.520;2.468;11.125;6.815;5.723;2.353;3.043;22.531;322;74.839;12;6;34;39;13;10;12;73;7;34;10;0;31;173;535;396;108;83;1.149;460;665;438;497;1.435;57;6.277;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;2;373;700;3.177;4.527;2.746;4.033;747;3.602;2.360;3.164;641;8;4.798;7.051;33.452;52.254;12.046;10.187;68.277;34.413;35.215;12.912;11.895;75.074;1.420;385.072
500270:Campo Grande - MS;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;15;1;0;2;0;1;0;0;0;0;20;0;6;2;2;1;4;12;5;6;6;16;0;42;20;41;769;65;5;100;37;826;22;38;1;21;2.047;11;168;222;145;26;31;153;140;133;180;199;7;982;345;3.338;6.612;932;211;3.545;1.263;1.707;403;451;1.127;445;22.776;20;173;187;134;27;45;114;124;160;171;126;2;944;483;3.054;5.081;957;318;3.625;1.734;1.482;581;891;2.791;487;23.711;27;326;263;201;29;52;193;267;284;300;151;7;1.599;977;5.172;7.725;1.690;544;5.697;3.890;2.485;1.307;2.068;9.273;1.033;45.560;29;229;187;113;17;34;136;182;193;174;92;3;872;554;3.875;4.428;956;423;3.201;2.563;1.645;698;1.421;8.478;804;31.307;16;95;83;61;5;39;98;102;106;108;44;3;474;638;3.644;2.462;523;291;2.208;2.022;1.250;427;1.270;7.142;708;23.819;2;4;3;6;1;3;5;9;11;6;1;1;24;39;278;148;34;2;211;124;158;48;108;550;67;1.843;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;105;1.002;947;662;106;208;711;829;893;945;629;23;4.937;3.056;19.402;27.240;5.158;1.794;18.589;11.633;9.555;3.486;6.247;29.362;3.565;151.084
510340:Cuiabá - MT;0;0;1;0;0;0;0;0;0;0;0;0;0;2;5;9;2;0;3;4;11;1;0;0;0;38;0;11;19;2;1;5;11;9;6;10;5;2;70;8;129;820;65;8;65;44;480;24;23;5;13;1.835;135;239;308;88;119;61;205;153;234;219;77;1;583;274;2.893;5.981;1.012;224;2.623;1.278;1.642;224;314;1.176;158;20.221;131;245;293;93;97;56;144;118;256;171;44;0;629;531;2.864;4.231;1.031;379;3.395;1.592;1.270;324;519;3.472;253;22.138;231;453;449;136;131;80;243;225;429;269;76;3;948;1.054;4.954;6.146;1.804;585;5.588;3.232;2.413;680;1.315;10.806;496;42.746;153;208;241;75;51;59;176;140;227;139;45;0;497;499;3.600;3.167;882;406;3.245;2.131;1.543;407;986;8.832;497;28.206;147;145;94;43;22;39;94;87;137;94;16;2;249;307;2.998;1.790;500;266;1.921;1.401;1.129;196;1.116;7.987;652;21.432;14;5;8;0;1;1;8;3;7;5;3;0;13;13;190;107;23;10;142;78;105;20;141;704;48;1.649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;811;1.306;1.413;437;422;301;881;735;1.296;907;266;8;2.989;2.688;17.633;22.251;5.319;1.878;16.982;9.760;8.593;1.876;4.414;32.982;2.117;138.265
520870:Goiânia - GO;0;0;0;0;0;0;0;1;0;1;0;0;0;0;2;7;1;0;6;2;98;0;24;0;0;142;0;17;23;11;6;17;52;37;38;41;141;32;125;2;80;1.447;231;7;203;95;2.645;13;1.530;1;17;6.811;8;443;757;322;158;282;662;531;402;1.001;1.254;214;1.869;91;6.578;14.730;3.608;565;9.833;2.678;4.887;940;985;2.737;320;55.855;23;365;567;286;130;253;417;483;308;835;733;136;1.614;282;6.620;10.218;2.920;833;8.807;3.192;4.056;1.072;1.521;6.609;325;52.605;22;615;943;500;172;434;648;693;573;1.376;1.073;201;2.806;1.330;11.067;14.753;4.605;1.261;12.903;7.095;6.932;1.906;3.412;19.500;663;95.483;23;377;552;227;103;235;379;382;302;631;395;123;1.400;1.357;7.675;7.747;2.326;986;6.432;4.790;4.148;1.011;2.221;19.189;569;63.580;17;178;337;130;55;173;209;246;165;301;197;51;694;2.155;5.711;4.388;1.239;895;3.773;3.678;3.225;492;1.894;16.731;569;47.503;2;8;15;7;3;13;9;17;14;18;15;3;48;133;355;260;63;53;295;248;1.079;63;194;1.974;48;4.937;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;2.003;3.194;1.483;627;1.407;2.376;2.390;1.802;4.204;3.808;760;8.556;5.350;38.088;53.550;14.993;4.600;42.252;21.778;27.070;5.497;11.781;66.741;2.511;326.916
