Sexo Trabalhador = 01:Masculino
;Faixa Etária;IBGE Subsetor
Capital; 01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
230440:Fortaleza - CE;0;0;0;0;0;1;0;0;0;0;2;0;0;0;1;4;3;0;1;0;3;0;1;0;0;16;0;3;7;5;2;3;6;16;3;4;73;8;50;15;62;606;59;4;98;27;344;19;17;9;1;1.441;18;219;578;236;229;386;464;790;337;553;3.706;525;2.309;381;8.765;16.797;2.829;498;11.753;3.639;8.721;580;1.416;3.041;195;68.965;24;236;556;271;270;362;444;789;378;539;3.228;392;2.330;507;9.213;14.696;3.122;1.046;12.849;4.349;8.391;843;2.391;7.140;271;74.637;44;391;874;420;310;466;773;1.103;574;838;3.810;481;3.514;1.098;17.103;18.519;4.403;1.512;21.004;8.181;11.973;1.788;4.672;17.161;460;121.472;44;226;614;294;180;309;467;650;375;725;1.897;267;2.128;1.024;12.629;10.059;2.423;1.571;14.227;6.093;7.770;1.180;3.902;18.285;330;87.669;36;91;384;146;89;193;243;339;155;404;753;140;914;960;6.876;4.421;1.095;1.577;6.731;3.444;4.157;668;2.924;19.171;174;56.085;3;3;21;4;2;14;8;32;4;27;35;1;44;36;235;176;40;48;483;135;308;52;395;3.221;8;5.335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;169;1.169;3.034;1.376;1.082;1.734;2.405;3.719;1.826;3.090;13.504;1.814;11.289;4.021;54.884;65.278;13.974;6.256;67.146;25.868;41.667;5.130;15.718;68.028;1.439;415.620
240810:Natal - RN;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;5;1;0;0;0;3;1;0;0;0;13;0;2;1;0;0;1;1;2;2;0;37;0;20;3;22;283;28;4;46;8;139;23;12;0;2;636;7;102;142;48;3;11;163;103;39;55;2.405;7;624;140;3.408;7.096;1.030;190;3.383;866;3.181;403;564;775;81;24.826;24;123;143;52;5;12;154;119;59;108;2.050;14;718;361;3.654;5.966;1.122;347;4.919;1.229;2.878;607;1.175;3.864;144;29.847;39;157;202;85;8;11;272;191;88;197;2.109;25;948;790;5.997;7.367;1.627;435;7.773;2.370;4.066;936;2.321;10.756;257;49.027;32;125;113;52;8;12;124;149;48;261;988;19;522;1.108;4.662;4.021;824;446;5.246;1.910;2.536;596;1.917;13.113;195;39.027;17;58;64;29;4;5;68;71;7;341;333;5;206;1.058;2.529;1.463;359;345;2.646;1.264;1.296;230;2.014;10.838;203;25.453;4;2;2;0;0;0;1;9;0;2;11;0;8;34;81;67;11;12;131;50;92;25;136;1.161;15;1.854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;123;569;667;266;28;52;783;644;243;964;7.934;70;3.047;3.494;20.354;26.268;5.002;1.779;24.144;7.697;14.191;2.821;8.139;40.507;897;170.683
250750:João Pessoa - PB;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;0;1;0;0;0;0;5;0;0;0;4;0;0;8;4;1;3;16;1;5;11;30;82;2;2;9;0;46;0;0;0;0;224;3;437;91;170;17;1;123;248;103;265;622;128;586;519;3.175;4.560;873;129;2.068;741;1.589;153;330;3.112;64;20.107;6;517;88;148;22;0;107;296;104;242;700;108;697;962;3.489;3.993;1.063;283;3.038;964;1.534;299;796;6.083;74;25.613;7;812;125;130;11;6;188;493;164;344;1.120;112;953;1.348;6.444;5.629;1.525;401;5.190;2.027;2.410;669;2.060;10.966;154;43.288;3;386;78;62;5;10;106;249;80;200;603;53;453;726;4.257;2.493;661;448;3.087;1.499;1.591;509;1.877;17.077;150;36.663;5;140;21;25;0;0;36;100;38;67;225;14;168;586;2.260;855;221;345;1.438;986;787;372;2.119;14.974;169;25.951;1;9;1;1;0;0;2;9;2;3;6;0;15;50;80;35;5;12;86;17;76;50;166;1.402;25;2.053;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;2.301;404;540;55;17;570;1.399;492;1.124;3.292;416;2.877;4.202;19.735;17.649;4.350;1.620;14.918;6.234;8.034;2.052;7.348;53.614;636;153.904
261160:Recife - PE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0;0;0;2;0;0;0;0;9;0;3;2;0;1;0;0;3;0;2;1;0;17;0;6;334;33;1;23;8;112;5;11;4;0;566;14;348;448;171;163;53;248;310;150;579;176;45;1.507;523;7.397;10.845;3.182;489;11.114;2.272;5.214;869;618;3.917;177;50.829;33;369;592;246;248;79;340;426;225;752;146;56;1.755;990;8.697;10.977;4.244;902;12.671;3.198;5.243;1.686;1.486;8.234;271;63.866;92;708;878;374;343;191;499;692;347;1.156;274;114;3.143;2.126;16.692;16.541;6.695;1.437;22.363;6.562;9.240;3.703;3.547;19.395;586;117.698;82;488;538;232;189;115;281;477;142;711;204;70;1.834;2.137;12.201;8.218;3.336;1.414;14.779;5.468;6.286;1.986;3.345;26.868;419;91.820;84;193;309;129;115;46;97;278;78;404;96;50;802;2.750;7.703;3.704;1.416;1.020;8.635;3.513;4.354;988;3.274;19.709;441;60.188;12;14;11;11;7;1;3;27;3;15;4;4;55;79;344;144;68;30;558;120;362;109;368;1.580;39;3.968;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;317;2.123;2.778;1.163;1.066;485;1.468;2.213;945;3.619;901;339;9.113;8.605;53.040;50.770;18.975;5.293;70.143;21.141;30.813;9.346;12.649;79.707;1.933;388.945
270430:Maceió - AL;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;15;0;0;0;0;4;0;0;0;0;22;0;0;1;0;0;0;2;3;1;6;1;0;15;50;33;216;16;0;27;14;230;2;2;0;1;620;32;72;85;73;6;20;84;105;23;342;24;26;1.661;231;3.963;5.615;831;167;1.955;736;2.116;269;351;476;67;19.330;34;53;106;96;2;20;87;139;42;325;31;7;1.784;431;3.823;5.034;1.013;278;2.916;1.166;2.408;471;818;1.901;84;23.069;62;86;147;147;6;39;159;270;53;493;50;16;2.718;880;6.650;7.022;1.537;397;5.619;2.451;4.532;948;1.848;7.489;179;43.798;32;53;108;136;5;27;65;131;36;308;33;5;1.467;805;4.628;3.347;696;397;3.273;1.805;2.826;590;1.284;11.774;121;33.952;27;27;70;80;4;10;24;62;16;151;7;3;563;613;2.245;1.315;284;262;1.073;1.074;1.387;273;1.099;8.935;88;19.692;1;0;4;2;0;0;0;4;1;5;0;0;12;14;40;38;11;5;36;25;121;21;93;727;6;1.166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;188;291;521;534;23;116;422;714;172;1.630;146;57;8.220;3.025;21.383;22.602;4.388;1.506;14.899;7.271;13.625;2.574;5.495;31.302;546;141.650
280030:Aracaju - SE;0;0;0;0;0;0;0;0;0;1;0;0;1;0;2;0;1;0;1;1;0;2;0;0;0;9;0;0;5;4;0;1;1;1;0;5;8;0;12;9;21;130;14;1;13;10;141;7;9;0;1;393;36;50;144;333;19;4;143;154;31;84;285;4;425;518;3.097;4.458;670;174;2.220;820;2.033;433;374;1.285;95;17.889;120;53;110;234;20;6;111;160;26;130;195;1;432;674;3.230;3.864;794;294;3.265;1.205;1.775;793;638;2.720;140;20.990;237;122;167;221;22;15;193;240;51;220;325;0;655;1.133;5.419;5.030;1.081;361;5.547;2.320;2.607;1.475;1.359;6.624;306;35.730;183;80;91;117;17;8;66;164;19;224;211;0;364;944;3.855;2.525;526;454;3.039;1.584;1.704;1.007;916;9.029;323;27.450;381;43;40;37;5;5;36;65;13;286;93;0;170;714;2.542;822;180;293;1.183;942;936;634;485;6.852;471;17.228;14;4;2;0;0;0;2;4;0;2;8;0;8;51;108;16;5;6;51;31;53;44;44;670;60;1.183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;971;352;559;946;83;39;552;788;140;952;1.125;5;2.067;4.043;18.274;16.845;3.271;1.583;15.319;6.913;9.249;4.395;3.825;27.180;1.396;120.872
292740:Salvador - BA;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;12;0;0;4;0;3;0;0;0;0;21;0;1;1;1;1;0;0;9;0;4;10;0;11;1;49;371;39;15;80;34;577;21;57;14;1;1.297;38;197;509;165;66;29;253;271;76;575;299;1;864;506;11.505;13.829;2.095;538;10.711;3.194;6.512;1.279;863;3.606;83;58.064;45;237;635;241;62;41;320;380;98;901;322;8;1.257;880;13.010;14.177;2.761;897;13.916;5.591;6.973;2.379;1.938;9.805;144;77.018;107;356;830;363;128;77;545;577;157;1.257;447;8;1.721;1.949;22.798;19.017;4.395;1.458;24.755;12.205;11.471;4.848;4.662;26.719;316;141.166;168;197;424;157;75;44;222;423;86;1.058;243;5;854;2.051;15.936;9.284;2.592;1.666;16.270;9.671;7.135;2.762;3.182;28.485;212;103.202;166;142;252;102;35;38;92;264;35;1.048;115;0;326;2.833;10.575;4.143;1.269;1.006;8.522;5.499;3.753;1.125;2.198;25.086;203;68.827;10;4;9;3;1;2;5;22;2;31;9;1;13;87;468;160;70;52;493;168;295;97;335;2.815;14;5.166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;534;1.134;2.660;1.032;368;231;1.438;1.946;454;4.874;1.445;23;5.046;8.307;74.342;60.993;13.221;5.632;74.751;36.362;36.719;12.511;13.235;96.530;973;454.761
310620:Belo Horizonte - MG;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;21;7;0;3;2;3;0;1;0;0;39;4;6;40;23;16;40;26;22;17;37;38;7;74;17;306;1.633;300;17;554;194;4.326;35;66;21;15;7.834;116;352;1.881;955;368;1.396;606;964;570;765;706;97;1.546;512;19.943;22.157;4.630;1.328;24.965;6.785;12.147;1.416;1.267;8.706;389;114.567;349;310;1.950;912;290;940;448;932;531;612;461;73;1.295;1.668;18.009;15.027;4.174;1.965;24.269;7.750;10.663;2.275;2.011;20.471;419;117.804;777;643;3.573;1.289;372;1.038;754;1.553;846;1.008;805;156;2.193;5.649;31.709;21.636;6.027;3.435;37.400;15.626;18.124;4.282;4.700;44.793;757;209.145;502;448;2.678;779;189;489;450;951;506;596;550;205;1.307;7.417;24.141;12.214;3.508;3.516;25.273;11.829;13.114;2.626;3.952;39.767;621;157.628;365;237;1.444;571;130;213;307;586;257;325;338;93;671;4.848;19.469;6.978;1.942;2.138;16.753;6.951;8.648;2.052;3.297;27.284;440;106.337;35;8;65;30;6;18;10;59;15;16;17;12;37;117;1.122;453;239;89;1.363;334;811;193;340;2.183;19;7.591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2.148;2.004;11.631;4.559;1.371;4.134;2.601;5.067;2.742;3.359;2.915;643;7.123;20.228;114.701;80.119;20.827;12.488;130.580;49.471;67.836;12.879;15.634;143.225;2.661;720.946
320530:Vitória - ES;0;0;0;0;0;0;0;1;0;0;0;0;1;0;4;13;3;0;4;2;22;1;1;0;0;52;22;0;4;1;0;0;1;31;2;0;2;0;29;8;81;249;36;22;72;125;660;43;26;0;0;1.414;360;6;54;84;5;15;28;229;74;130;23;0;236;249;2.243;3.488;493;324;2.814;1.617;2.200;310;251;1.903;44;17.180;655;8;86;87;2;8;26;249;63;221;18;0;203;358;2.106;2.467;459;494;3.709;2.709;1.917;418;537;3.721;33;20.554;1.100;14;100;114;2;11;45;453;87;312;25;0;338;731;3.750;3.242;719;686;5.517;4.405;2.701;794;1.266;8.279;95;34.786;715;9;63;42;2;8;15;295;32;192;12;2;163;588;2.992;1.750;396;721;3.672;2.559;2.449;502;1.174;9.230;162;27.745;459;4;54;33;1;8;16;192;17;83;14;0;69;424;2.958;919;232;517;2.570;1.454;1.898;308;1.105;6.583;289;20.207;10;0;0;0;0;1;2;13;1;2;1;0;8;22;161;44;25;15;177;32;149;28;95;557;17;1.360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.321;41;361;361;12;51;133;1.463;276;940;95;2;1.047;2.380;14.295;12.172;2.363;2.779;18.535;12.903;11.996;2.404;4.455;30.273;640;123.298
330455:Rio de Janeiro - RJ;0;0;0;0;0;1;0;0;0;1;1;0;0;0;3;10;3;0;16;3;12;2;0;0;0;52;0;14;36;64;6;29;13;66;63;119;63;0;93;44;153;1.234;111;51;419;172;2.208;75;89;0;4;5.126;380;557;1.827;1.404;393;1.004;446;1.467;1.063;1.940;1.392;86;4.053;1.709;16.206;39.014;6.841;3.034;35.572;12.478;26.440;2.766;2.731;11.157;289;174.249;1.016;727;2.419;1.948;443;1.316;428;1.883;1.456;3.822;1.143;74;4.541;4.923;18.175;34.366;8.820;5.769;47.927;19.539;26.427;4.972;5.034;19.634;235;217.037;2.167;1.378;4.262;3.477;827;1.918;763;3.787;2.497;7.632;1.610;152;7.842;6.591;33.051;50.559;14.980;9.570;85.793;39.094;43.746;8.523;10.597;61.313;512;402.641;1.251;1.139;3.349;2.629;664;1.711;605;3.080;1.986;6.406;1.318;104;5.760;7.681;23.307;32.067;9.766;7.815;63.414;31.747;32.515;5.178;10.499;70.268;386;324.645;940;755;2.384;2.035;556;2.028;464;2.485;1.085;6.221;878;74;2.882;8.919;19.306;20.169;6.123;5.397;42.641;25.727;23.898;3.974;10.699;55.672;341;245.653;39;56;109;112;40;76;23;166;57;365;87;13;197;759;1.158;1.391;463;221;4.379;1.558;2.895;465;1.519;5.849;48;22.045;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;5;0;7;5.793;4.626;14.386;11.669;2.929;8.083;2.742;12.934;8.207;26.506;6.492;503;25.368;30.626;111.359;178.810;47.107;31.857;280.162;130.318;158.142;25.955;41.168;223.898;1.815;1.391.455
355030:São Paulo - SP;0;0;1;0;1;0;1;2;0;0;0;0;1;1;6;23;2;0;7;4;36;0;1;0;0;86;9;71;322;264;126;170;47;223;140;214;396;11;226;189;250;6.770;919;210;1.859;605;7.028;107;436;1;26;20.619;103;1.453;8.971;5.982;3.579;3.795;1.801;5.553;3.523;7.391;9.275;337;8.323;2.314;44.735;93.050;25.344;12.548;99.350;30.536;43.186;6.812;4.098;11.827;527;434.413;187;1.720;8.947;7.108;3.748;4.721;1.817;6.476;3.537;10.220;6.914;256;8.121;3.549;42.345;71.131;26.517;20.007;104.579;40.003;37.519;10.911;6.727;29.624;613;457.297;385;3.240;15.033;11.399;5.837;7.602;3.292;11.344;5.543;19.302;10.334;410;13.741;8.825;73.809;102.083;41.910;28.694;164.833;72.692;60.528;20.463;16.090;94.058;1.046;792.493;354;2.556;11.861;9.213;4.395;5.688;2.077;7.786;3.648;13.020;6.636;303;8.236;8.154;52.245;58.343;23.858;17.568;103.016;53.995;39.664;12.029;15.402;115.749;729;576.525;335;1.587;7.860;6.442;2.822;3.086;1.329;4.209;2.296;6.387;3.720;199;3.581;5.678;35.459;32.689;13.337;8.297;53.463;33.568;23.881;8.296;11.947;89.465;619;360.552;34;93;442;325;162;133;90;331;143;332;273;26;238;249;1.840;1.949;824;278;3.750;1.613;2.199;825;1.786;7.491;87;25.513;0;0;0;0;0;1;0;0;0;0;2;0;4;5;1;0;0;0;0;0;13;1.407;10.720;53.437;40.733;20.670;25.195;10.454;35.924;18.830;56.867;37.548;1.542;42.467;28.959;250.689;366.040;132.711;87.606;530.862;233.017;214.041;59.443;56.487;348.215;3.647;2.667.511
410690:Curitiba - PR;0;0;0;3;2;0;0;1;0;0;0;0;0;5;1;22;3;1;13;4;7;0;2;2;0;66;1;26;75;147;49;103;34;122;39;59;34;0;159;96;98;2.379;187;52;526;226;1.458;101;83;74;9;6.137;12;524;1.537;2.985;763;1.888;577;1.483;478;942;317;22;2.232;1.275;5.821;17.606;3.068;1.163;11.962;4.936;6.619;927;1.216;3.016;151;71.520;24;432;1.348;3.658;941;2.376;508;1.566;546;683;215;10;2.015;2.424;5.235;12.163;2.664;1.849;12.571;5.790;4.845;1.212;1.933;6.797;169;71.974;44;842;1.991;4.988;1.319;3.733;1.126;2.419;840;1.194;375;18;2.801;3.838;10.493;17.871;4.308;3.159;19.978;11.079;8.074;2.309;4.443;19.282;349;126.873;49;599;1.247;2.657;851;2.491;905;1.350;472;860;290;12;1.455;4.972;9.031;10.697;2.405;3.154;12.783;8.354;6.023;1.827;3.888;23.290;256;99.918;41;318;667;1.123;369;865;535;564;194;564;147;6;562;2.940;6.676;6.161;1.293;1.625;8.082;5.565;4.670;2.166;2.985;16.158;211;64.487;6;18;26;26;15;32;60;28;14;34;7;0;25;59;342;425;67;30;575;321;489;207;357;1.175;22;4.360;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;177;2.759;6.891;15.587;4.309;11.488;3.745;7.533;2.583;4.336;1.385;68;9.249;15.609;37.698;67.324;13.995;11.033;66.490;36.275;32.185;8.749;14.907;69.794;1.167;445.336
420540:Florianópolis - SC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;4;0;2;0;0;0;0;17;0;4;4;6;2;0;2;3;5;6;0;0;28;0;22;440;22;13;156;45;648;4;2;1;2;1.415;6;22;35;68;72;9;71;137;75;37;33;0;184;147;1.067;4.672;323;276;3.922;1.055;2.733;159;254;1.538;51;16.946;5;18;47;96;85;7;51;178;69;27;23;0;158;539;1.240;3.552;309;440;4.913;1.438;2.329;299;699;3.956;43;20.521;23;30;48;127;81;14;81;276;81;30;32;1;221;1.266;2.217;4.454;395;758;7.175;2.647;3.336;480;1.730;10.805;64;36.372;15;22;30;51;25;22;63;148;46;15;27;3;96;2.113;1.392;2.288;256;717;4.603;1.801;2.069;349;1.661;13.910;62;31.784;17;16;18;13;7;7;42;64;20;12;11;1;40;1.465;880;1.120;118;500;2.882;1.152;1.423;326;1.800;10.141;62;22.137;1;2;2;1;2;0;2;10;2;1;0;0;4;47;48;61;5;16;200;41;149;16;94;596;4;1.304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;114;184;362;274;59;312;816;298;128;126;5;731;5.577;6.866;16.598;1.428;2.720;23.855;8.179;12.689;1.633;6.240;40.947;288;130.496
431490:Porto Alegre - RS;0;0;0;1;0;0;1;0;0;2;0;0;1;0;2;8;4;0;1;8;0;3;0;0;0;31;2;7;38;45;42;47;6;49;25;75;16;1;76;37;94;1.663;148;31;281;256;923;38;22;0;9;3.931;33;118;504;753;634;582;177;762;383;597;130;2;1.155;509;5.153;13.422;2.408;826;9.931;3.623;5.518;900;759;3.699;159;52.737;43;102;614;866;777;840;176;805;534;738;107;1;1.156;795;4.905;10.133;2.331;1.406;11.698;4.995;4.898;1.686;1.333;7.077;192;58.208;70;174;949;1.315;893;1.271;252;1.258;751;1.006;157;2;1.683;1.641;8.816;13.299;3.634;2.140;18.575;9.181;7.793;3.800;2.815;16.620;336;98.431;71;152;756;961;472;990;172;915;359;599;104;2;958;2.052;6.646;7.847;2.115;2.070;12.099;6.963;6.002;2.653;2.703;25.972;301;83.934;66;96;515;618;235;477;127;660;180;337;84;3;467;2.308;6.020;4.733;1.281;1.542;8.542;5.403;5.467;2.057;2.705;21.658;289;65.870;7;5;23;29;12;6;18;60;6;17;6;0;22;132;316;279;80;66;731;289;520;319;377;1.294;44;4.658;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;292;654;3.399;4.588;3.065;4.213;929;4.509;2.238;3.371;604;11;5.518;7.474;31.952;51.384;12.001;8.081;61.858;30.719;31.121;11.456;10.714;76.320;1.330;367.801
500270:Campo Grande - MS;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;7;0;0;1;0;2;0;0;0;0;14;0;6;9;8;1;0;4;13;8;2;11;0;44;19;34;528;55;2;68;19;728;23;21;0;26;1.629;7;131;238;141;14;41;116;165;224;216;259;2;1.094;85;3.022;6.446;857;229;3.101;1.239;1.576;395;401;2.067;562;22.628;19;154;165;155;13;42;89;146;219;209;134;1;1.077;196;2.640;5.346;851;330;3.202;1.543;1.323;549;798;4.331;588;24.120;33;233;206;229;22;50;188;282;330;312;136;6;1.517;437;4.476;7.180;1.279;489;4.489;3.074;2.168;1.094;1.620;9.831;1.177;40.858;28;121;129;115;7;35;117;148;189;155;66;0;778;407;3.625;3.783;759;471;2.524;2.289;1.426;560;1.283;9.281;824;29.120;10;69;56;50;3;28;77;66;85;76;15;1;392;490;3.009;1.792;322;232;1.494;1.588;1.101;322;1.106;6.734;687;19.805;1;2;0;4;0;2;2;4;6;5;1;0;15;19;165;108;28;5;102;70;116;26;82;469;44;1.276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;98;716;803;702;60;198;593;824;1.062;975;623;10;4.917;1.653;16.973;25.190;4.151;1.758;14.981;9.822;8.440;2.969;5.311;32.714;3.908;139.451
510340:Cuiabá - MT;0;0;0;0;0;0;1;0;0;0;0;0;4;0;2;6;1;0;1;1;14;0;1;0;0;31;1;7;19;2;0;0;4;7;12;8;5;0;56;3;90;702;59;14;66;55;359;25;26;6;4;1.530;52;218;345;68;87;38;173;201;286;251;59;3;735;280;2.669;6.530;1.059;327;2.131;1.164;1.827;276;275;940;147;20.141;71;215;334;62;95;19;116;158;354;195;44;1;691;510;2.373;4.627;1.022;398;2.547;1.270;1.506;406;511;3.026;203;20.754;100;305;437;103;114;56;218;239;404;256;52;4;992;789;4.172;5.785;1.471;488;3.924;2.570;2.319;732;1.237;9.391;383;36.541;65;186;192;50;36;51;124;143;174;135;21;0;472;416;3.363;2.816;728;356;2.158;1.687;1.527;349;935;8.473;346;24.803;100;124;87;25;24;26;64;85;85;64;12;2;226;200;2.563;1.324;385;190;1.161;1.010;1.075;197;1.112;7.541;376;18.058;7;5;4;0;0;1;7;1;5;7;2;0;4;10;130;71;11;8;79;37;87;14;99;624;25;1.238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;396;1.060;1.418;310;356;191;707;834;1.320;916;195;10;3.180;2.208;15.362;21.861;4.736;1.781;12.067;7.794;8.714;1.999;4.196;30.001;1.484;123.096
520870:Goiânia - GO;0;0;0;0;0;0;0;0;1;0;0;0;0;0;4;8;7;0;1;0;16;0;43;0;0;80;1;13;22;12;3;4;40;24;29;27;160;18;98;1;82;1.272;194;7;156;71;1.422;12;1.464;1;16;5.149;13;404;642;226;143;292;599;570;461;1.369;1.510;269;1.821;102;6.609;14.963;3.039;599;8.015;2.816;4.526;892;893;3.692;321;54.786;21;360;516;225;102;203;496;464;417;1.152;892;153;1.649;532;6.485;10.495;2.515;776;6.929;3.471;3.690;960;1.298;8.081;370;52.252;25;572;772;303;129;320;714;719;530;1.637;998;192;2.434;1.148;10.863;13.519;3.571;1.012;9.022;6.594;5.522;1.598;2.862;20.097;696;85.849;20;311;450;156;66;166;354;358;325;693;344;112;1.166;1.408;8.113;6.971;1.821;1.137;4.653;4.335;3.326;812;2.022;20.171;533;59.823;17;161;220;88;37;134;158;183;142;328;171;38;509;1.879;5.548;3.354;930;606;2.762;3.071;2.220;398;1.545;16.769;398;41.666;3;5;11;5;2;9;9;16;10;16;10;1;32;84;246;173;47;24;170;137;230;45;134;1.690;13;3.122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;100;1.826;2.633;1.015;482;1.128;2.370;2.334;1.915;5.222;4.085;783;7.709;5.154;37.950;50.755;12.124;4.161;31.708;20.495;20.952;4.717;10.261;70.502;2.347;302.728
